timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1527.00;206.538611;flow_0.11;:1287556271_0_0;1.773597;0.000000;5.431343;vehDist0;13.411312;52.504481
1527.00;206.652185;flow_0.12;-195418554#1_0;72.267296;0.000000;5.485763;vehDist0;13.414642;52.508728
1527.00;206.890650;flow_0.9;663193499#1_0;114.072816;0.000000;5.148145;vehDist0;13.405370;52.496871
1528.00;206.631829;flow_0.10;53357051#5_0;42.468971;0.000000;0.000000;vehDist0;13.409304;52.501908
1528.00;206.538611;flow_0.11;:1287556271_0_0;7.247974;0.000000;5.474377;vehDist0;13.411277;52.504436
1528.00;206.652185;flow_0.12;-195418554#1_0;77.451796;0.000000;5.184500;vehDist0;13.414609;52.508686
1528.00;206.890650;flow_0.9;663193499#1_0;119.527598;0.000000;5.454782;vehDist0;13.405336;52.496827
1529.00;206.631829;flow_0.10;53357051#5_0;42.468971;0.000000;0.000000;vehDist0;13.409304;52.501908
1529.00;205.504984;flow_0.11;-4619374#0_0;3.028344;0.000000;5.430370;vehDist0;13.411243;52.504391
1529.00;206.652185;flow_0.12;-195418554#1_0;82.983897;0.000000;5.532101;vehDist0;13.414574;52.508641
1529.00;206.890650;flow_0.9;663193499#1_0;125.067388;0.000000;5.539790;vehDist0;13.405300;52.496782
1530.00;206.857844;flow_0.10;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;0.119503;0.000000;1.120532;vehDist0;13.409297;52.501899
1530.00;205.504984;flow_0.11;-4619374#0_0;8.252021;0.000000;5.223677;vehDist0;13.411212;52.504349
1530.00;206.652185;flow_0.12;-195418554#1_0;87.990220;0.000000;5.006323;vehDist0;13.414543;52.508600
1531.00;209.659505;flow_0.10;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;2.124329;0.000000;2.004826;vehDist0;13.409283;52.501883
1531.00;205.504984;flow_0.11;-4619374#0_0;13.323006;0.000000;5.070985;vehDist0;13.411181;52.504307
1531.00;206.652185;flow_0.12;-195418554#1_0;93.024223;0.000000;5.034003;vehDist0;13.414511;52.508560
1532.00;209.659505;flow_0.10;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;4.901310;0.000000;2.776981;vehDist0;13.409264;52.501861
1532.00;205.504984;flow_0.11;-4619374#0_0;18.563147;0.000000;5.240141;vehDist0;13.411149;52.504264
1532.00;206.652185;flow_0.12;-195418554#1_0;98.492586;0.000000;5.468363;vehDist0;13.414476;52.508515
1533.00;209.659505;flow_0.10;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;8.825215;0.000000;3.923905;vehDist0;13.409236;52.501830
1533.00;206.630122;flow_0.11;-4619374#0_0;24.023927;0.000000;5.460780;vehDist0;13.411116;52.504219
1533.00;206.083361;flow_0.12;:5491239139_0_0;3.680652;0.000000;5.178066;vehDist0;13.414444;52.508473
1534.00;209.659505;flow_0.10;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;13.501916;0.000000;4.676701;vehDist0;13.409203;52.501793
1534.00;203.721437;flow_0.11;-4619374#0_0;29.447309;0.000000;5.423382;vehDist0;13.411083;52.504175
1534.00;206.083361;flow_0.12;:5491239139_0_0;8.725937;0.000000;5.045285;vehDist0;13.414413;52.508432
1535.00;209.659505;flow_0.10;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;18.708076;0.000000;5.206160;vehDist0;13.409167;52.501752
1535.00;203.581292;flow_0.11;-4619374#0_0;34.541476;0.000000;5.094167;vehDist0;13.411054;52.504133
1535.00;205.425077;flow_0.12;-195418554#0_0;4.450588;0.000000;5.284651;vehDist0;13.414381;52.508388
1536.00;209.659505;flow_0.10;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;24.245311;0.000000;5.537235;vehDist0;13.409128;52.501708
1536.00;203.279080;flow_0.11;:29215046_0_0;0.136309;0.000000;5.104834;vehDist0;13.411026;52.504090
1536.00;205.425077;flow_0.12;-195418554#0_0;9.799801;0.000000;5.349213;vehDist0;13.414349;52.508345
1537.00;209.659505;flow_0.10;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;29.702249;0.000000;5.456937;vehDist0;13.409090;52.501665
1537.00;196.104720;flow_0.11;:29215046_0_0;5.674926;0.000000;5.538617;vehDist0;13.411003;52.504044
1537.00;205.425077;flow_0.12;-195418554#0_0;15.320036;0.000000;5.520234;vehDist0;13.414315;52.508299
1538.00;209.238220;flow_0.10;-4612696#7_0;0.264629;0.000000;5.522380;vehDist0;13.409051;52.501621
1538.00;218.167638;flow_0.11;:29215046_0_0;10.777765;0.000000;5.102839;vehDist0;13.410965;52.504006
1538.00;205.425077;flow_0.12;-195418554#0_0;20.597582;0.000000;5.277546;vehDist0;13.414283;52.508256
1539.00;207.112248;flow_0.10;-4612696#7_0;5.475883;0.000000;5.211255;vehDist0;13.409018;52.501579
1539.00;223.531199;flow_0.11;:4281953646_0_0;2.537045;0.000000;5.079281;vehDist0;13.410916;52.503972
1539.00;205.425077;flow_0.12;-195418554#0_0;26.128458;0.000000;5.530876;vehDist0;13.414250;52.508211
1540.00;207.112248;flow_0.10;-4612696#7_0;10.929145;0.000000;5.453262;vehDist0;13.408983;52.501535
1540.00;223.883495;flow_0.11;31909839#1_0;1.452601;0.000000;5.555556;vehDist0;13.410861;52.503936
1540.00;205.425077;flow_0.12;-195418554#0_0;31.429862;0.000000;5.301404;vehDist0;13.414218;52.508167
1541.00;207.112248;flow_0.10;-4612696#7_0;16.332924;0.000000;5.403779;vehDist0;13.408948;52.501491
1541.00;229.202191;flow_0.11;:287447547_0_0;2.465362;0.000000;5.502761;vehDist0;13.410804;52.503900
1541.00;205.425077;flow_0.12;-195418554#0_0;36.434218;0.000000;5.004356;vehDist0;13.414188;52.508126
1542.00;207.095992;flow_0.10;:4779383494_0_0;0.887735;0.000000;5.154810;vehDist0;13.408915;52.501450
1542.00;271.330158;flow_0.11;262117177_0;2.485596;0.000000;5.420235;vehDist0;13.410728;52.503889
1542.00;205.425077;flow_0.12;-195418554#0_0;41.633081;0.000000;5.198863;vehDist0;13.414157;52.508083
1543.00;207.082934;flow_0.10;:4779383494_0_0;6.206464;0.000000;5.318730;vehDist0;13.408881;52.501407
1543.00;254.845085;flow_0.11;262117177_0;7.733026;0.000000;5.247429;vehDist0;13.410648;52.503885
1543.00;206.295793;flow_0.12;:21487232_1_0;4.552364;0.000000;5.399283;vehDist0;13.414123;52.508039
1544.00;207.012665;flow_0.10;-4612696#6_0;2.065887;0.000000;5.269423;vehDist0;13.408847;52.501364
1544.00;253.796757;flow_0.11;262117177_0;12.695565;0.000000;4.962539;vehDist0;13.410576;52.503871
1544.00;206.295793;flow_0.12;:21487232_1_0;10.013201;0.000000;5.460837;vehDist0;13.414089;52.507995
1545.00;207.082157;flow_0.10;-4612696#6_0;7.117121;0.000000;5.051234;vehDist0;13.408815;52.501323
1545.00;237.933265;flow_0.11;262117177_0;18.223567;0.000000;5.528002;vehDist0;13.410502;52.503848
1545.00;206.295793;flow_0.12;:21487232_1_0;15.103224;0.000000;5.090023;vehDist0;13.414057;52.507954
1546.00;207.082157;flow_0.10;-4612696#6_0;12.322509;0.000000;5.205388;vehDist0;13.408781;52.501281
1546.00;237.301900;flow_0.11;262117177_0;23.409546;0.000000;5.185979;vehDist0;13.410436;52.503821
1546.00;207.054393;flow_0.12;-902297515#2_0;2.206686;0.000000;5.183461;vehDist0;13.414025;52.507911
1547.00;207.082157;flow_0.10;-4612696#6_0;17.447977;0.000000;5.125468;vehDist0;13.408749;52.501240
1547.00;219.065835;flow_0.11;:287447548_1_0;3.132012;0.000000;5.452465;vehDist0;13.410386;52.503782
1547.00;207.054393;flow_0.12;-902297515#2_0;7.616695;0.000000;5.410009;vehDist0;13.413990;52.507868
1548.00;207.082157;flow_0.10;-4612696#6_0;22.465777;0.000000;5.017800;vehDist0;13.408716;52.501199
1548.00;204.831559;flow_0.11;:287447548_1_0;8.235229;0.000000;5.103218;vehDist0;13.410348;52.503743
1548.00;207.054393;flow_0.12;-902297515#2_0;13.157726;0.000000;5.541031;vehDist0;13.413954;52.507823
1549.00;207.082157;flow_0.10;-4612696#6_0;27.967339;0.000000;5.501562;vehDist0;13.408681;52.501155
1549.00;199.401996;flow_0.11;51661483_0;0.169164;0.000000;5.343934;vehDist0;13.410322;52.503697
1549.00;207.054393;flow_0.12;-902297515#2_0;18.347250;0.000000;5.189524;vehDist0;13.413921;52.507781
1550.00;207.082157;flow_0.10;-4612696#6_0;33.016234;0.000000;5.048895;vehDist0;13.408649;52.501114
1550.00;182.290610;flow_0.11;51661483_0;5.150531;0.000000;4.981367;vehDist0;13.410316;52.503651
1550.00;207.054393;flow_0.12;-902297515#2_0;23.307894;0.000000;4.960644;vehDist0;13.413889;52.507741
1551.00;207.082157;flow_0.10;-4612696#6_0;38.025940;0.000000;5.009706;vehDist0;13.408617;52.501073
1551.00;176.953247;flow_0.11;51661483_0;10.173896;0.000000;5.023366;vehDist0;13.410317;52.503604
1551.00;207.054393;flow_0.12;-902297515#2_0;28.530080;0.000000;5.222187;vehDist0;13.413856;52.507698
1552.00;207.082157;flow_0.10;-4612696#6_0;43.214734;0.000000;5.188794;vehDist0;13.408583;52.501031
1552.00;164.438490;flow_0.11;51661483_0;15.242092;0.000000;5.068195;vehDist0;13.410340;52.503559
1552.00;207.054393;flow_0.12;-902297515#2_0;33.734554;0.000000;5.204474;vehDist0;13.413822;52.507656
1553.00;207.082157;flow_0.10;-4612696#6_0;48.460434;0.000000;5.245700;vehDist0;13.408550;52.500989
1553.00;145.425186;flow_0.11;51661483_0;20.432246;0.000000;5.190154;vehDist0;13.410372;52.503515
1553.00;207.054393;flow_0.12;-902297515#2_0;39.018857;0.000000;5.284302;vehDist0;13.413789;52.507613
1554.00;207.082157;flow_0.10;-4612696#6_0;53.727975;0.000000;5.267541;vehDist0;13.408516;52.500946
1554.00;145.425186;flow_0.11;51661483_0;25.571080;0.000000;5.138835;vehDist0;13.410418;52.503476
1554.00;207.054393;flow_0.12;-902297515#2_0;44.453681;0.000000;5.434824;vehDist0;13.413754;52.507570
1555.00;207.082157;flow_0.10;-4612696#6_0;59.061701;0.000000;5.333726;vehDist0;13.408482;52.500903
1555.00;127.605991;flow_0.11;51661483_0;30.394944;0.000000;4.823864;vehDist0;13.410469;52.503444
1555.00;207.054393;flow_0.12;-902297515#2_0;49.840238;0.000000;5.386557;vehDist0;13.413719;52.507526
1556.00;207.082157;flow_0.10;-4612696#6_0;64.601335;0.000000;5.539634;vehDist0;13.408446;52.500858
1556.00;188.601892;flow_0.11;:29215047_0_0;4.148012;0.000000;4.603068;vehDist0;13.410492;52.503408
1556.00;207.054393;flow_0.12;-902297515#2_0;55.030863;0.000000;5.190624;vehDist0;13.413686;52.507484
1557.00;207.082157;flow_0.10;-4612696#6_0;69.768700;0.000000;5.167365;vehDist0;13.408413;52.500816
1557.00;208.711226;flow_0.11;53357051#0_0;3.789023;0.000000;4.581010;vehDist0;13.410462;52.503372
1557.00;207.054393;flow_0.12;-902297515#2_0;60.570946;0.000000;5.540083;vehDist0;13.413650;52.507439
1558.00;207.082157;flow_0.10;-4612696#6_0;74.924016;0.000000;5.155315;vehDist0;13.408380;52.500775
1558.00;207.621733;flow_0.11;53357051#0_0;9.131949;0.000000;5.342926;vehDist0;13.410427;52.503329
1558.00;207.054393;flow_0.12;-902297515#2_0;65.598251;0.000000;5.027306;vehDist0;13.413618;52.507398
1559.00;207.082157;flow_0.10;-4612696#6_0;79.962097;0.000000;5.038081;vehDist0;13.408348;52.500734
1559.00;207.621733;flow_0.11;53357051#0_0;14.099330;0.000000;4.967381;vehDist0;13.410394;52.503289
1559.00;207.054393;flow_0.12;-902297515#2_0;70.717940;0.000000;5.119689;vehDist0;13.413585;52.507357
1560.00;207.082157;flow_0.10;-4612696#6_0;85.462466;0.000000;5.500369;vehDist0;13.408312;52.500689
1560.00;207.514066;flow_0.11;:5131101042_0_0;3.891200;0.000000;5.551870;vehDist0;13.410358;52.503244
1560.00;207.222335;flow_0.12;:734445172_0_0;1.747436;0.000000;5.389496;vehDist0;13.413551;52.507313
1560.00;196.544044;flow_0.13;-4612431#2_0;1.700000;0.000000;0.000000;vehDist0;13.417124;52.512435
1561.00;207.082157;flow_0.10;-4612696#6_0;90.771839;0.000000;5.309373;vehDist0;13.408278;52.500646
1561.00;207.571593;flow_0.11;53357051#1_0;4.243591;0.000000;5.482392;vehDist0;13.410322;52.503200
1561.00;207.222335;flow_0.12;:734445172_0_0;6.717823;0.000000;4.970387;vehDist0;13.413519;52.507273
1561.00;196.544044;flow_0.13;-4612431#2_0;2.542252;0.000000;0.842252;vehDist0;13.417121;52.512428
1562.00;207.082157;flow_0.10;-4612696#6_0;96.126638;0.000000;5.354800;vehDist0;13.408244;52.500603
1562.00;207.571593;flow_0.11;53357051#1_0;9.744343;0.000000;5.500751;vehDist0;13.410286;52.503155
1562.00;207.430294;flow_0.12;-902297515#1_0;2.670819;0.000000;5.312995;vehDist0;13.413484;52.507230
1562.00;196.544044;flow_0.13;-4612431#2_0;4.017426;0.000000;1.475174;vehDist0;13.417115;52.512415
1563.00;206.992823;flow_0.10;:4779346229_1_0;1.660681;0.000000;5.174042;vehDist0;13.408211;52.500561
1563.00;207.571593;flow_0.11;53357051#1_0;14.875874;0.000000;5.131531;vehDist0;13.410253;52.503114
1563.00;207.430294;flow_0.12;-902297515#1_0;7.789131;0.000000;5.118313;vehDist0;13.413451;52.507189
1563.00;196.544044;flow_0.13;-4612431#2_0;6.543294;0.000000;2.525868;vehDist0;13.417105;52.512393
1564.00;206.992823;flow_0.10;:4779346229_1_0;6.869662;0.000000;5.208981;vehDist0;13.408177;52.500519
1564.00;207.571593;flow_0.11;53357051#1_0;20.024525;0.000000;5.148651;vehDist0;13.410219;52.503073
1564.00;207.430294;flow_0.12;-902297515#1_0;13.187859;0.000000;5.398727;vehDist0;13.413416;52.507145
1564.00;196.544044;flow_0.13;-4612431#2_0;9.732595;0.000000;3.189301;vehDist0;13.417093;52.512366
1565.00;206.932737;flow_0.10;-4612696#5_0;2.584995;0.000000;5.305334;vehDist0;13.408143;52.500476
1565.00;207.571593;flow_0.11;53357051#1_0;25.239970;0.000000;5.215445;vehDist0;13.410185;52.503031
1565.00;207.356652;flow_0.12;:7569626500_0_0;2.007428;0.000000;5.399569;vehDist0;13.413381;52.507102
1565.00;198.388426;flow_0.13;-4612431#2_0;13.768043;0.000000;4.035448;vehDist0;13.417076;52.512331
1566.00;206.932737;flow_0.10;-4612696#5_0;7.896819;0.000000;5.311824;vehDist0;13.408110;52.500433
1566.00;207.571593;flow_0.11;53357051#1_0;30.257209;0.000000;5.017239;vehDist0;13.410152;52.502990
1566.00;207.401427;flow_0.12;-902297515#0_0;1.900903;0.000000;5.073475;vehDist0;13.413348;52.507061
1566.00;198.388426;flow_0.13;-4612431#2_0;18.956836;0.000000;5.188793;vehDist0;13.417053;52.512286
1567.00;206.932737;flow_0.10;-4612696#5_0;13.142081;0.000000;5.245262;vehDist0;13.408076;52.500390
1567.00;207.571593;flow_0.11;53357051#1_0;35.459124;0.000000;5.201915;vehDist0;13.410118;52.502948
1567.00;207.401427;flow_0.12;-902297515#0_0;7.354004;0.000000;5.453101;vehDist0;13.413313;52.507017
1567.00;198.388426;flow_0.13;-4612431#2_0;24.199974;0.000000;5.243137;vehDist0;13.417030;52.512241
1568.00;206.932737;flow_0.10;-4612696#5_0;18.638353;0.000000;5.496272;vehDist0;13.408041;52.500346
1568.00;207.571593;flow_0.11;53357051#1_0;40.910457;0.000000;5.451333;vehDist0;13.410083;52.502904
1568.00;207.391636;flow_0.12;:29218293_1_0;3.226961;0.000000;5.062957;vehDist0;13.413280;52.506976
1568.00;198.388426;flow_0.13;-4612431#2_0;29.251277;0.000000;5.051303;vehDist0;13.417009;52.512198
1569.00;206.932737;flow_0.10;-4612696#5_0;23.880328;0.000000;5.241975;vehDist0;13.408008;52.500303
1569.00;207.571593;flow_0.11;53357051#1_0;46.178304;0.000000;5.267847;vehDist0;13.410048;52.502862
1569.00;207.391636;flow_0.12;:29218293_1_0;8.407076;0.000000;5.180115;vehDist0;13.413246;52.506934
1569.00;198.388426;flow_0.13;-4612431#2_0;34.694118;0.000000;5.442841;vehDist0;13.416985;52.512151
1570.00;206.932737;flow_0.10;-4612696#5_0;29.086667;0.000000;5.206339;vehDist0;13.407974;52.500261
1570.00;207.739801;flow_0.11;:2289763989_0_0;0.902280;0.000000;4.963977;vehDist0;13.410016;52.502822
1570.00;207.391636;flow_0.12;:29218293_1_0;13.667441;0.000000;5.260365;vehDist0;13.413212;52.506892
1570.00;198.388426;flow_0.13;-4612431#2_0;39.723003;0.000000;5.028885;vehDist0;13.416963;52.512108
1571.00;206.932737;flow_0.10;-4612696#5_0;34.216833;0.000000;5.130166;vehDist0;13.407942;52.500220
1571.00;208.059367;flow_0.11;53357051#2_0;1.160048;0.000000;5.267768;vehDist0;13.409981;52.502780
1571.00;207.390946;flow_0.12;-455097481#3_0;0.022436;0.000000;5.264995;vehDist0;13.413178;52.506849
1571.00;198.388426;flow_0.13;-4612431#2_0;45.238231;0.000000;5.515228;vehDist0;13.416939;52.512061
1572.00;206.932737;flow_0.10;-4612696#5_0;39.665572;0.000000;5.448740;vehDist0;13.407907;52.500176
1572.00;209.450556;flow_0.11;:3940447306_1_0;2.878787;0.000000;5.048739;vehDist0;13.409947;52.502739
1572.00;207.342453;flow_0.12;-455097481#3_0;5.450698;0.000000;5.428262;vehDist0;13.413143;52.506805
1572.00;198.388426;flow_0.13;-4612431#2_0;50.686910;0.000000;5.448679;vehDist0;13.416916;52.512014
1573.00;206.932737;flow_0.10;-4612696#5_0;44.696933;0.000000;5.031361;vehDist0;13.407875;52.500135
1573.00;209.450556;flow_0.11;:3940447306_1_0;8.249304;0.000000;5.370517;vehDist0;13.409909;52.502697
1573.00;207.342453;flow_0.12;-455097481#3_0;10.831937;0.000000;5.381240;vehDist0;13.413108;52.506762
1573.00;198.388426;flow_0.13;-4612431#2_0;56.172291;0.000000;5.485381;vehDist0;13.416892;52.511967
1574.00;206.932737;flow_0.10;-4612696#5_0;47.048562;0.000000;2.351628;vehDist0;13.407860;52.500116
1574.00;207.043835;flow_0.11;:4779355605_0_0;3.844044;0.000000;5.114739;vehDist0;13.409875;52.502655
1574.00;207.342453;flow_0.12;-455097481#3_0;16.319529;0.000000;5.487591;vehDist0;13.413072;52.506718
1574.00;198.388426;flow_0.13;-4612431#2_0;61.249015;0.000000;5.076723;vehDist0;13.416870;52.511923
1575.00;206.932737;flow_0.10;-4612696#5_0;47.065916;0.000000;0.017354;vehDist0;13.407860;52.500116
1575.00;205.787328;flow_0.11;53357051#4_0;2.827576;0.000000;5.313533;vehDist0;13.409842;52.502612
1575.00;207.342453;flow_0.12;-455097481#3_0;21.847263;0.000000;5.527734;vehDist0;13.413036;52.506673
1575.00;198.472201;flow_0.13;:28794540_1_0;1.575923;0.000000;5.146909;vehDist0;13.416847;52.511879
1576.00;206.932737;flow_0.10;-4612696#5_0;47.073480;0.000000;0.007564;vehDist0;13.407860;52.500116
1576.00;205.787328;flow_0.11;53357051#4_0;8.012877;0.000000;5.185301;vehDist0;13.409810;52.502569
1576.00;207.342453;flow_0.12;-455097481#3_0;27.138348;0.000000;5.291085;vehDist0;13.413002;52.506630
1576.00;198.473480;flow_0.13;:28794540_1_0;6.863079;0.000000;5.287156;vehDist0;13.416824;52.511834
1577.00;206.932737;flow_0.10;-4612696#5_0;47.078417;0.000000;0.004938;vehDist0;13.407860;52.500115
1577.00;205.787328;flow_0.11;53357051#4_0;13.525289;0.000000;5.512413;vehDist0;13.409776;52.502524
1577.00;207.342453;flow_0.12;-455097481#3_0;32.233821;0.000000;5.095472;vehDist0;13.412969;52.506589
1577.00;198.461227;flow_0.13;-4612431#1_0;2.837826;0.000000;5.374747;vehDist0;13.416801;52.511788
1578.00;206.932737;flow_0.10;-4612696#5_0;47.078778;0.000000;0.000360;vehDist0;13.407860;52.500115
1578.00;205.787328;flow_0.11;53357051#4_0;18.731191;0.000000;5.205901;vehDist0;13.409745;52.502482
1578.00;207.342453;flow_0.12;-455097481#3_0;37.497004;0.000000;5.263183;vehDist0;13.412935;52.506547
1578.00;198.461227;flow_0.13;-4612431#1_0;7.866376;0.000000;5.028550;vehDist0;13.416779;52.511744
1579.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000220;vehDist0;13.407860;52.500115
1579.00;205.787328;flow_0.11;53357051#4_0;24.237512;0.000000;5.506322;vehDist0;13.409711;52.502436
1579.00;207.342453;flow_0.12;-455097481#3_0;42.872117;0.000000;5.375113;vehDist0;13.412900;52.506503
1579.00;198.461227;flow_0.13;-4612431#1_0;13.144098;0.000000;5.277722;vehDist0;13.416756;52.511699
1580.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000000;vehDist0;13.407860;52.500115
1580.00;205.787328;flow_0.11;53357051#4_0;29.663633;0.000000;5.426121;vehDist0;13.409678;52.502392
1580.00;207.342453;flow_0.12;-455097481#3_0;48.308074;0.000000;5.435957;vehDist0;13.412865;52.506459
1580.00;198.461227;flow_0.13;-4612431#1_0;18.534009;0.000000;5.389911;vehDist0;13.416732;52.511653
1581.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000000;vehDist0;13.407860;52.500115
1581.00;205.787328;flow_0.11;53357051#4_0;35.019225;0.000000;5.355592;vehDist0;13.409645;52.502348
1581.00;207.342453;flow_0.12;-455097481#3_0;53.296358;0.000000;4.988284;vehDist0;13.412833;52.506419
1581.00;198.461227;flow_0.13;-4612431#1_0;23.874925;0.000000;5.340915;vehDist0;13.416709;52.511607
1582.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000000;vehDist0;13.407860;52.500115
1582.00;205.787328;flow_0.11;53357051#4_0;40.197707;0.000000;5.178483;vehDist0;13.409613;52.502306
1582.00;207.342453;flow_0.12;-455097481#3_0;58.488911;0.000000;5.192553;vehDist0;13.412799;52.506377
1582.00;198.461227;flow_0.13;-4612431#1_0;29.037454;0.000000;5.162529;vehDist0;13.416687;52.511563
1583.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000000;vehDist0;13.407860;52.500115
1583.00;205.787328;flow_0.11;53357051#4_0;45.369077;0.000000;5.171370;vehDist0;13.409582;52.502264
1583.00;207.342453;flow_0.12;-455097481#3_0;63.931751;0.000000;5.442839;vehDist0;13.412764;52.506333
1583.00;198.461227;flow_0.13;-4612431#1_0;33.999897;0.000000;4.962444;vehDist0;13.416665;52.511520
1584.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000000;vehDist0;13.407860;52.500115
1584.00;207.086272;flow_0.11;53357051#5_0;4.140804;0.000000;5.491727;vehDist0;13.409547;52.502219
1584.00;207.121154;flow_0.12;:4515453625_0_0;0.742006;0.000000;5.360255;vehDist0;13.412729;52.506290
1584.00;198.461227;flow_0.13;-4612431#1_0;39.034256;0.000000;5.034358;vehDist0;13.416643;52.511477
1585.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000000;vehDist0;13.407860;52.500115
1585.00;207.086272;flow_0.11;53357051#5_0;9.635730;0.000000;5.494926;vehDist0;13.409512;52.502175
1585.00;206.686440;flow_0.12;-455097481#2_0;0.711589;0.000000;5.069583;vehDist0;13.412697;52.506249
1585.00;198.461227;flow_0.13;-4612431#1_0;44.248553;0.000000;5.214297;vehDist0;13.416620;52.511432
1586.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000000;vehDist0;13.407860;52.500115
1586.00;206.631829;flow_0.11;53357051#5_0;15.025380;0.000000;5.389651;vehDist0;13.409478;52.502131
1586.00;206.462032;flow_0.12;-455097481#2_0;5.722699;0.000000;5.011110;vehDist0;13.412666;52.506208
1586.00;198.461227;flow_0.13;-4612431#1_0;49.520543;0.000000;5.271990;vehDist0;13.416597;52.511387
1587.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000000;vehDist0;13.407860;52.500115
1587.00;206.631829;flow_0.11;53357051#5_0;20.217466;0.000000;5.192086;vehDist0;13.409445;52.502089
1587.00;206.462032;flow_0.12;-455097481#2_0;11.161395;0.000000;5.438695;vehDist0;13.412631;52.506164
1587.00;198.461227;flow_0.13;-4612431#1_0;54.952905;0.000000;5.432362;vehDist0;13.416574;52.511340
1588.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000000;vehDist0;13.407860;52.500115
1588.00;206.631829;flow_0.11;53357051#5_0;25.420831;0.000000;5.203365;vehDist0;13.409412;52.502047
1588.00;206.238273;flow_0.12;:734451594_1_0;1.698400;0.000000;5.457005;vehDist0;13.412597;52.506119
1588.00;198.461227;flow_0.13;-4612431#1_0;59.396954;0.000000;4.444049;vehDist0;13.416554;52.511302
1589.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000000;vehDist0;13.407860;52.500115
1589.00;206.631829;flow_0.11;53357051#5_0;30.869919;0.000000;5.449088;vehDist0;13.409378;52.502002
1589.00;206.238273;flow_0.12;:734451594_1_0;6.879607;0.000000;5.181207;vehDist0;13.412565;52.506077
1589.00;198.461227;flow_0.13;-4612431#1_0;60.841003;0.000000;1.444049;vehDist0;13.416548;52.511289
1590.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000000;vehDist0;13.407860;52.500115
1590.00;206.631829;flow_0.11;53357051#5_0;36.059522;0.000000;5.189603;vehDist0;13.409345;52.501960
1590.00;205.912027;flow_0.12;-455097481#1_0;2.932165;0.000000;5.462558;vehDist0;13.412531;52.506033
1590.00;198.461227;flow_0.13;-4612431#1_0;61.005628;0.000000;0.164625;vehDist0;13.416547;52.511288
1591.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000000;vehDist0;13.407860;52.500115
1591.00;206.631829;flow_0.11;53357051#5_0;40.310858;0.000000;4.251336;vehDist0;13.409318;52.501926
1591.00;205.912027;flow_0.12;-455097481#1_0;8.036251;0.000000;5.104087;vehDist0;13.412500;52.505991
1591.00;198.461227;flow_0.13;-4612431#1_0;61.034117;0.000000;0.028489;vehDist0;13.416547;52.511288
1592.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000000;vehDist0;13.407860;52.500115
1592.00;206.631829;flow_0.11;53357051#5_0;42.285193;0.000000;1.974335;vehDist0;13.409305;52.501910
1592.00;205.912027;flow_0.12;-455097481#1_0;13.035534;0.000000;4.999283;vehDist0;13.412469;52.505950
1592.00;198.461227;flow_0.13;-4612431#1_0;61.038311;0.000000;0.004193;vehDist0;13.416547;52.511288
1593.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000000;vehDist0;13.407860;52.500115
1593.00;206.631829;flow_0.11;53357051#5_0;42.392701;0.000000;0.107507;vehDist0;13.409305;52.501909
1593.00;205.912027;flow_0.12;-455097481#1_0;18.314589;0.000000;5.279055;vehDist0;13.412437;52.505907
1593.00;198.461227;flow_0.13;-4612431#1_0;61.038840;0.000000;0.000530;vehDist0;13.416547;52.511288
1594.00;206.932737;flow_0.10;-4612696#5_0;47.078998;0.000000;0.000000;vehDist0;13.407860;52.500115
