timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1471.00;299.07;flow_0.12;241020237#3_0;7.66;0.00;3.81;vehDist47;13.427480;52.499079
1472.00;295.64;flow_0.11;-66514458#0_0;4.49;0.00;5.90;vehDist13;13.422840;52.500319
1472.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.81;vehDist47;13.427469;52.499083
1473.00;295.64;flow_0.11;-66514458#0_0;10.40;0.00;5.91;vehDist13;13.422761;52.500341
1473.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1474.00;295.64;flow_0.11;-66514458#0_0;16.37;0.00;5.97;vehDist13;13.422681;52.500363
1474.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1475.00;295.71;flow_0.11;:88071069_3_0;3.76;0.00;5.92;vehDist13;13.422601;52.500385
1475.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1476.00;295.58;flow_0.11;-32977011#4_0;1.61;0.00;5.97;vehDist13;13.422521;52.500408
1476.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1477.00;295.61;flow_0.11;-32977011#4_0;7.75;0.00;6.14;vehDist13;13.422439;52.500430
1477.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1478.00;295.66;flow_0.11;-32977011#4_0;13.79;0.00;6.03;vehDist13;13.422358;52.500453
1478.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1479.00;295.64;flow_0.11;-32977011#4_0;19.79;0.00;6.01;vehDist13;13.422277;52.500475
1479.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1480.00;295.64;flow_0.11;-32977011#4_0;25.88;0.00;6.09;vehDist13;13.422196;52.500498
1480.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1481.00;295.64;flow_0.11;-32977011#4_0;31.97;0.00;6.09;vehDist13;13.422114;52.500520
1481.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1482.00;295.64;flow_0.11;-32977011#4_0;37.86;0.00;5.89;vehDist13;13.422035;52.500542
1482.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1483.00;295.64;flow_0.11;-32977011#4_0;43.91;0.00;6.05;vehDist13;13.421954;52.500565
1483.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1484.00;295.64;flow_0.11;-32977011#4_0;49.79;0.00;5.88;vehDist13;13.421875;52.500586
1484.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1485.00;295.64;flow_0.11;-32977011#4_0;55.68;0.00;5.89;vehDist13;13.421796;52.500608
1485.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1486.00;295.64;flow_0.11;-32977011#4_0;61.74;0.00;6.06;vehDist13;13.421715;52.500631
1486.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1487.00;295.64;flow_0.11;-32977011#4_0;67.60;0.00;5.86;vehDist13;13.421636;52.500653
1487.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1488.00;295.64;flow_0.11;-32977011#4_0;73.39;0.00;5.79;vehDist13;13.421558;52.500674
1488.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1489.00;295.64;flow_0.11;-32977011#4_0;79.30;0.00;5.91;vehDist13;13.421479;52.500696
1489.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1490.00;295.64;flow_0.11;-32977011#4_0;85.44;0.00;6.14;vehDist13;13.421397;52.500719
1490.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1491.00;295.64;flow_0.11;-32977011#4_0;91.58;0.00;6.14;vehDist13;13.421314;52.500742
1491.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1492.00;295.64;flow_0.11;-32977011#4_0;97.58;0.00;6.00;vehDist13;13.421234;52.500764
1492.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1493.00;295.64;flow_0.11;-32977011#4_0;103.47;0.00;5.89;vehDist13;13.421155;52.500786
1493.00;299.07;flow_0.12;241020237#3_0;8.47;0.00;0.00;vehDist47;13.427469;52.499083
1494.00;295.64;flow_0.11;-32977011#4_0;109.27;0.00;5.81;vehDist13;13.421077;52.500807
1494.00;298.86;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;0.10;0.00;1.10;vehDist47;13.427455;52.499087
1495.00;295.64;flow_0.11;-32977011#4_0;115.26;0.00;5.99;vehDist13;13.420996;52.500829
1495.00;295.68;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;1.84;0.00;1.74;vehDist47;13.427431;52.499094
1496.00;295.64;flow_0.11;-32977011#4_0;121.05;0.00;5.78;vehDist13;13.420919;52.500851
1496.00;295.68;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;4.55;0.00;2.71;vehDist47;13.427395;52.499104
1497.00;295.61;flow_0.11;:4030311580_0_0;3.15;0.00;6.05;vehDist13;13.420838;52.500873
1497.00;295.68;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;8.20;0.00;3.65;vehDist47;13.427346;52.499117
1498.00;295.61;flow_0.11;:4030311580_0_0;8.94;0.00;5.79;vehDist13;13.420760;52.500895
1498.00;295.68;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;12.87;0.00;4.67;vehDist47;13.427283;52.499135
1499.00;295.45;flow_0.11;-32977011#3_0;5.42;0.00;5.90;vehDist13;13.420681;52.500917
1499.00;295.68;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;18.66;0.00;5.79;vehDist47;13.427206;52.499156
1500.00;295.45;flow_0.11;-32977011#3_0;11.36;0.00;5.94;vehDist13;13.420601;52.500938
1500.00;293.55;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;25.25;0.00;6.58;vehDist47;13.427117;52.499180
1501.00;295.45;flow_0.11;-32977011#3_0;17.28;0.00;5.92;vehDist13;13.420521;52.500960
1501.00;293.55;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;31.57;0.00;6.32;vehDist47;13.427031;52.499201
1502.00;295.45;flow_0.11;-32977011#3_0;23.26;0.00;5.98;vehDist13;13.420441;52.500982
1502.00;293.55;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;37.90;0.00;6.33;vehDist47;13.426944;52.499223
1503.00;295.53;flow_0.11;:2114455917_4_0;2.20;0.00;6.14;vehDist13;13.420359;52.501005
1503.00;293.55;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;44.54;0.00;6.64;vehDist47;13.426854;52.499246
1504.00;295.53;flow_0.11;:2114455917_4_0;8.16;0.00;5.96;vehDist13;13.420279;52.501027
1504.00;293.55;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;50.88;0.00;6.35;vehDist47;13.426767;52.499267
1505.00;295.49;flow_0.11;-32977011#2_0;4.80;0.00;6.04;vehDist13;13.420197;52.501049
1505.00;292.85;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;57.04;0.00;6.16;vehDist47;13.426683;52.499288
1506.00;295.49;flow_0.11;-32977011#2_0;10.74;0.00;5.94;vehDist13;13.420118;52.501071
1506.00;292.85;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;63.16;0.00;6.11;vehDist47;13.426600;52.499308
1507.00;295.49;flow_0.11;-32977011#2_0;16.75;0.00;6.01;vehDist13;13.420037;52.501093
1507.00;292.85;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;69.31;0.00;6.15;vehDist47;13.426515;52.499329
1508.00;295.49;flow_0.11;-32977011#2_0;22.80;0.00;6.05;vehDist13;13.419956;52.501116
1508.00;292.85;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;75.54;0.00;6.23;vehDist47;13.426430;52.499349
1509.00;295.49;flow_0.11;-32977011#2_0;28.57;0.00;5.77;vehDist13;13.419878;52.501137
1509.00;292.85;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;81.67;0.00;6.13;vehDist47;13.426346;52.499370
1510.00;295.49;flow_0.11;-32977011#2_0;34.46;0.00;5.90;vehDist13;13.419799;52.501159
1510.00;292.79;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;88.09;0.00;6.42;vehDist47;13.426258;52.499391
1511.00;295.49;flow_0.11;-32977011#2_0;40.27;0.00;5.81;vehDist13;13.419721;52.501180
1511.00;292.79;flow_0.12;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;93.92;0.00;5.83;vehDist47;13.426178;52.499410
1512.00;295.48;flow_0.11;-32977011#2_0;46.19;0.00;5.92;vehDist13;13.419642;52.501202
1512.00;294.61;flow_0.12;-195337820#3_0;2.32;0.00;4.69;vehDist47;13.426108;52.499417
1513.00;295.45;flow_0.11;-32977011#2_0;52.32;0.00;6.13;vehDist13;13.419559;52.501225
1513.00;294.61;flow_0.12;-195337820#3_0;6.01;0.00;3.70;vehDist47;13.426058;52.499430
1514.00;295.53;flow_0.11;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;3.01;0.00;6.09;vehDist13;13.419477;52.501247
1514.00;294.61;flow_0.12;-195337820#3_0;9.10;0.00;3.09;vehDist47;13.426016;52.499441
1515.00;295.53;flow_0.11;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;9.04;0.00;6.03;vehDist13;13.419396;52.501269
1515.00;294.96;flow_0.12;:318545591_0_0;0.95;0.00;3.78;vehDist47;13.425965;52.499455
1516.00;295.53;flow_0.11;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;15.06;0.00;6.02;vehDist13;13.419316;52.501292
1516.00;295.20;flow_0.12;:318545591_0_0;5.76;0.00;4.81;vehDist47;13.425900;52.499472
1517.00;295.53;flow_0.11;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;20.89;0.00;5.82;vehDist13;13.419237;52.501313
1517.00;295.65;flow_0.12;-195337820#2_0;4.52;0.00;5.86;vehDist47;13.425822;52.499494
1518.00;295.53;flow_0.11;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;26.97;0.00;6.08;vehDist13;13.419156;52.501336
1518.00;295.65;flow_0.12;-195337820#2_0;10.97;0.00;6.46;vehDist47;13.425735;52.499518
1519.00;295.53;flow_0.11;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;32.83;0.00;5.86;vehDist13;13.419077;52.501357
1519.00;295.65;flow_0.12;-195337820#2_0;17.13;0.00;6.16;vehDist47;13.425652;52.499541
1520.00;295.59;flow_0.11;-4686498#0_0;5.76;0.00;6.04;vehDist13;13.418996;52.501380
1520.00;295.65;flow_0.12;-195337820#2_0;23.35;0.00;6.22;vehDist47;13.425569;52.499564
1521.00;295.58;flow_0.11;-4686498#0_0;11.75;0.00;5.99;vehDist13;13.418916;52.501402
1521.00;295.65;flow_0.12;-195337820#2_0;29.80;0.00;6.44;vehDist47;13.425483;52.499588
1522.00;295.58;flow_0.11;-4686498#0_0;17.63;0.00;5.88;vehDist13;13.418837;52.501424
1522.00;295.65;flow_0.12;-195337820#2_0;35.05;0.00;5.26;vehDist47;13.425412;52.499607
1523.00;295.58;flow_0.11;-4686498#0_0;23.71;0.00;6.08;vehDist13;13.418755;52.501446
1523.00;295.65;flow_0.12;-195337820#2_0;39.48;0.00;4.43;vehDist47;13.425353;52.499624
1524.00;295.58;flow_0.11;-4686498#0_0;29.54;0.00;5.82;vehDist13;13.418677;52.501468
1524.00;295.65;flow_0.12;-195337820#2_0;42.73;0.00;3.25;vehDist47;13.425309;52.499636
1525.00;295.58;flow_0.11;-4686498#0_0;35.62;0.00;6.09;vehDist13;13.418595;52.501490
1525.00;295.63;flow_0.12;:3900230876_0_0;0.61;0.00;3.81;vehDist47;13.425258;52.499650
1526.00;295.58;flow_0.11;-4686498#0_0;41.74;0.00;6.12;vehDist13;13.418513;52.501513
1526.00;295.59;flow_0.12;-195337820#1_0;0.16;0.00;4.55;vehDist47;13.425197;52.499667
1527.00;295.58;flow_0.11;-4686498#0_0;47.82;0.00;6.08;vehDist13;13.418431;52.501535
1527.00;295.62;flow_0.12;-195337820#1_0;5.40;0.00;5.24;vehDist47;13.425127;52.499686
1528.00;295.58;flow_0.11;-4686498#0_0;53.89;0.00;6.07;vehDist13;13.418350;52.501558
1528.00;295.62;flow_0.12;-195337820#1_0;10.36;0.00;4.97;vehDist47;13.425060;52.499705
1529.00;295.58;flow_0.11;-4686498#0_0;59.71;0.00;5.82;vehDist13;13.418272;52.501579
1529.00;295.62;flow_0.12;-195337820#1_0;14.24;0.00;3.87;vehDist47;13.425008;52.499719
1530.00;295.58;flow_0.11;-4686498#0_0;65.73;0.00;6.02;vehDist13;13.418191;52.501602
1530.00;295.62;flow_0.12;-195337820#1_0;16.94;0.00;2.70;vehDist47;13.424972;52.499729
1531.00;295.58;flow_0.11;-4686498#0_0;71.85;0.00;6.12;vehDist13;13.418109;52.501624
1531.00;295.63;flow_0.12;:5352674824_0_0;1.17;0.00;3.44;vehDist47;13.424926;52.499742
1532.00;295.58;flow_0.11;-4686498#0_0;77.75;0.00;5.90;vehDist13;13.418030;52.501646
1532.00;295.65;flow_0.12;-195337820#0_0;0.70;0.00;4.53;vehDist47;13.424865;52.499759
1533.00;295.58;flow_0.11;-4686498#0_0;83.76;0.00;6.01;vehDist13;13.417949;52.501668
1533.00;295.65;flow_0.12;-195337820#0_0;6.20;0.00;5.50;vehDist47;13.424791;52.499779
1534.00;295.58;flow_0.11;-4686498#0_0;89.74;0.00;5.97;vehDist13;13.417869;52.501691
1534.00;295.65;flow_0.12;-195337820#0_0;12.45;0.00;6.25;vehDist47;13.424707;52.499802
1535.00;295.58;flow_0.11;-4686498#0_0;95.75;0.00;6.01;vehDist13;13.417788;52.501713
1535.00;295.65;flow_0.12;-195337820#0_0;18.56;0.00;6.11;vehDist47;13.424625;52.499825
1536.00;295.58;flow_0.11;-4686498#0_0;101.64;0.00;5.90;vehDist13;13.417709;52.501735
1536.00;295.65;flow_0.12;-195337820#0_0;25.22;0.00;6.67;vehDist47;13.424536;52.499850
1537.00;295.58;flow_0.11;-4686498#0_0;107.61;0.00;5.97;vehDist13;13.417629;52.501757
1537.00;295.65;flow_0.12;-195337820#0_0;31.68;0.00;6.46;vehDist47;13.424449;52.499874
1538.00;295.58;flow_0.11;-4686498#0_0;113.67;0.00;6.05;vehDist13;13.417548;52.501779
1538.00;295.65;flow_0.12;-195337820#0_0;37.97;0.00;6.29;vehDist47;13.424365;52.499897
1539.00;295.58;flow_0.11;-4686498#0_0;119.49;0.00;5.82;vehDist13;13.417469;52.501801
1539.00;295.65;flow_0.12;-195337820#0_0;44.38;0.00;6.41;vehDist47;13.424279;52.499921
1540.00;295.58;flow_0.11;-4686498#0_0;125.27;0.00;5.78;vehDist13;13.417392;52.501822
1540.00;295.65;flow_0.12;-195337820#0_0;51.03;0.00;6.65;vehDist47;13.424190;52.499946
1541.00;295.58;flow_0.11;-4686498#0_0;131.28;0.00;6.01;vehDist13;13.417311;52.501844
1541.00;295.65;flow_0.12;-195337820#0_0;57.64;0.00;6.62;vehDist47;13.424101;52.499970
1542.00;295.58;flow_0.11;-4686498#0_0;137.07;0.00;5.79;vehDist13;13.417233;52.501866
1542.00;295.65;flow_0.12;-195337820#0_0;64.09;0.00;6.44;vehDist47;13.424015;52.499994
1543.00;295.58;flow_0.11;-4686498#0_0;142.90;0.00;5.83;vehDist13;13.417155;52.501887
1543.00;295.65;flow_0.12;-195337820#0_0;70.23;0.00;6.15;vehDist47;13.423932;52.500017
1544.00;295.58;flow_0.11;-4686498#0_0;149.04;0.00;6.14;vehDist13;13.417073;52.501910
1544.00;295.65;flow_0.12;-195337820#0_0;76.53;0.00;6.30;vehDist47;13.423848;52.500040
1545.00;295.58;flow_0.11;-4686498#0_0;155.18;0.00;6.14;vehDist13;13.416990;52.501933
1545.00;295.65;flow_0.12;-195337820#0_0;83.09;0.00;6.56;vehDist47;13.423760;52.500065
1546.00;295.58;flow_0.11;-4686498#0_0;161.03;0.00;5.84;vehDist13;13.416912;52.501955
1546.00;295.65;flow_0.12;-195337820#0_0;89.37;0.00;6.28;vehDist47;13.423676;52.500088
1547.00;295.58;flow_0.11;-4686498#0_0;167.05;0.00;6.02;vehDist13;13.416831;52.501977
1547.00;295.62;flow_0.12;:88071064_1_0;2.11;0.00;6.11;vehDist47;13.423594;52.500111
1548.00;295.58;flow_0.11;-4686498#0_0;173.17;0.00;6.12;vehDist13;13.416749;52.501999
1548.00;295.63;flow_0.12;-66514458#5_0;0.59;0.00;6.59;vehDist47;13.423505;52.500135
1549.00;294.50;flow_0.11;:cluster_29217289_29217293_2_0;2.75;0.00;6.10;vehDist13;13.416674;52.502031
1549.00;295.66;flow_0.12;-66514458#5_0;6.89;0.00;6.30;vehDist47;13.423421;52.500159
1550.00;303.06;flow_0.11;:cluster_29217289_29217293_2_0;8.74;0.00;5.99;vehDist13;13.416597;52.502054
1550.00;295.66;flow_0.12;-66514458#5_0;13.55;0.00;6.66;vehDist47;13.423331;52.500183
1551.00;310.55;flow_0.11;:cluster_29217289_29217293_2_0;14.76;0.00;6.02;vehDist13;13.416528;52.502086
1551.00;295.66;flow_0.12;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;0.16;0.00;6.40;vehDist47;13.423246;52.500207
1552.00;313.51;flow_0.11;370648473#0_0;4.92;0.00;5.91;vehDist13;13.416463;52.502121
1552.00;295.64;flow_0.12;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;6.47;0.00;6.31;vehDist47;13.423161;52.500230
1553.00;313.51;flow_0.11;370648473#0_0;10.85;0.00;5.93;vehDist13;13.416398;52.502157
1553.00;295.64;flow_0.12;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;12.94;0.00;6.47;vehDist47;13.423074;52.500255
1554.00;306.88;flow_0.11;370648473#0_0;16.66;0.00;5.81;vehDist13;13.416330;52.502190
1554.00;295.64;flow_0.12;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;19.43;0.00;6.49;vehDist47;13.422987;52.500279
1555.00;306.88;flow_0.11;370648473#0_0;22.70;0.00;6.04;vehDist13;13.416258;52.502222
1555.00;295.64;flow_0.12;-66514458#0_0;0.07;0.00;6.53;vehDist47;13.422899;52.500303
1556.00;302.43;flow_0.11;370648473#0_0;28.61;0.00;5.91;vehDist13;13.416185;52.502252
1556.00;295.64;flow_0.12;-66514458#0_0;6.52;0.00;6.46;vehDist47;13.422813;52.500327
1557.00;302.43;flow_0.11;370648473#0_0;34.70;0.00;6.08;vehDist13;13.416108;52.502280
1557.00;295.64;flow_0.12;-66514458#0_0;12.70;0.00;6.17;vehDist47;13.422730;52.500350
1558.00;302.43;flow_0.11;370648473#0_0;40.75;0.00;6.06;vehDist13;13.416032;52.502308
1558.00;295.67;flow_0.12;:88071069_3_0;0.62;0.00;6.45;vehDist47;13.422643;52.500374
1559.00;300.75;flow_0.11;370648473#0_0;46.59;0.00;5.84;vehDist13;13.415957;52.502335
1559.00;295.71;flow_0.12;:88071069_3_0;7.06;0.00;6.44;vehDist47;13.422557;52.500398
1560.00;300.75;flow_0.11;370648473#0_0;52.53;0.00;5.94;vehDist13;13.415881;52.502361
1560.00;295.58;flow_0.12;-32977011#4_0;5.11;0.00;6.18;vehDist47;13.422474;52.500421
1560.00;300.84;flow_0.13;172425925_0;1.70;0.00;0.00;vehDist94;13.429740;52.498311
1561.00;294.97;flow_0.11;370648473#1_0;0.15;0.00;6.03;vehDist13;13.415800;52.502386
1561.00;295.66;flow_0.12;-32977011#4_0;11.42;0.00;6.31;vehDist47;13.422390;52.500444
1561.00;300.84;flow_0.13;172425925_0;2.15;0.00;0.45;vehDist94;13.429734;52.498313
1562.00;294.95;flow_0.11;370648473#1_0;5.94;0.00;5.79;vehDist13;13.415721;52.502407
1562.00;295.66;flow_0.12;-32977011#4_0;17.57;0.00;6.15;vehDist47;13.422307;52.500467
1562.00;300.84;flow_0.13;172425925_0;3.11;0.00;0.96;vehDist94;13.429722;52.498317
1563.00;292.76;flow_0.11;370648473#1_0;11.95;0.00;6.00;vehDist13;13.415638;52.502428
1563.00;295.64;flow_0.12;-32977011#4_0;24.11;0.00;6.54;vehDist47;13.422219;52.500491
1563.00;300.84;flow_0.13;172425925_0;4.78;0.00;1.68;vehDist94;13.429700;52.498324
1564.00;289.44;flow_0.11;370648473#1_0;18.02;0.00;6.07;vehDist13;13.415553;52.502447
1564.00;295.64;flow_0.12;-32977011#4_0;30.52;0.00;6.41;vehDist47;13.422133;52.500515
1564.00;300.84;flow_0.13;172425925_0;6.92;0.00;2.14;vehDist94;13.429673;52.498334
1565.00;287.53;flow_0.11;370648473#1_0;23.94;0.00;5.92;vehDist13;13.415469;52.502462
1565.00;295.64;flow_0.12;-32977011#4_0;36.80;0.00;6.28;vehDist47;13.422049;52.500538
1565.00;300.84;flow_0.13;172425925_0;9.72;0.00;2.80;vehDist94;13.429637;52.498346
1566.00;287.53;flow_0.11;370648473#1_0;29.94;0.00;6.00;vehDist13;13.415383;52.502478
1566.00;295.64;flow_0.12;-32977011#4_0;43.24;0.00;6.44;vehDist47;13.421963;52.500562
1566.00;300.84;flow_0.13;172425925_0;13.22;0.00;3.50;vehDist94;13.429592;52.498362
1567.00;287.53;flow_0.11;370648473#1_0;36.04;0.00;6.11;vehDist13;13.415295;52.502493
1567.00;295.64;flow_0.12;-32977011#4_0;49.71;0.00;6.47;vehDist47;13.421876;52.500586
1567.00;300.84;flow_0.13;172425925_0;17.31;0.00;4.09;vehDist94;13.429540;52.498380
1568.00;287.53;flow_0.11;370648473#1_0;41.89;0.00;5.85;vehDist13;13.415212;52.502508
1568.00;295.64;flow_0.12;-32977011#4_0;56.09;0.00;6.38;vehDist47;13.421790;52.500610
1568.00;300.84;flow_0.13;172425925_0;22.03;0.00;4.72;vehDist94;13.429480;52.498401
1569.00;287.16;flow_0.11;:4613853857_0_0;0.09;0.00;5.89;vehDist13;13.415127;52.502523
1569.00;295.64;flow_0.12;-32977011#4_0;62.57;0.00;6.47;vehDist47;13.421703;52.500634
1569.00;300.84;flow_0.13;172425925_0;27.43;0.00;5.40;vehDist94;13.429410;52.498425
1570.00;251.41;flow_0.11;:4613853857_0_0;5.13;0.00;5.03;vehDist13;13.415054;52.502520
1570.00;295.64;flow_0.12;-32977011#4_0;69.07;0.00;6.51;vehDist47;13.421616;52.500658
1570.00;300.84;flow_0.13;172425925_0;33.13;0.00;5.70;vehDist94;13.429337;52.498450
1571.00;251.79;flow_0.11;:4613853857_0_0;7.22;0.00;2.09;vehDist13;13.415024;52.502513
1571.00;295.64;flow_0.12;-32977011#4_0;75.65;0.00;6.57;vehDist47;13.421528;52.500682
1571.00;300.84;flow_0.13;172425925_0;38.91;0.00;5.78;vehDist94;13.429263;52.498476
1572.00;251.79;flow_0.11;:4613853857_0_0;7.22;0.00;0.00;vehDist13;13.415024;52.502513
1572.00;295.64;flow_0.12;-32977011#4_0;81.94;0.00;6.29;vehDist47;13.421444;52.500706
1572.00;300.84;flow_0.13;172425925_0;44.45;0.00;5.54;vehDist94;13.429192;52.498501
1573.00;251.79;flow_0.11;:4613853857_0_0;7.22;0.00;0.00;vehDist13;13.415024;52.502513
1573.00;295.64;flow_0.12;-32977011#4_0;88.59;0.00;6.65;vehDist47;13.421354;52.500730
1573.00;300.84;flow_0.13;172425925_0;49.88;0.00;5.43;vehDist94;13.429123;52.498525
1574.00;251.79;flow_0.11;:4613853857_0_0;7.22;0.00;0.00;vehDist13;13.415024;52.502513
