timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
554.00;295.65;flow_0.4;-195337820#2_0;9.57;0.00;4.49;vehDist77;13.425754;52.499513
555.00;296.27;flow_0.1;-95926536#11_0;46.26;0.00;4.40;vehDist87;13.409721;52.503970
555.00;292.45;flow_0.2;370648473#1_0;17.10;0.00;5.26;vehDist85;13.415566;52.502445
555.00;295.71;flow_0.3;:88071069_3_0;3.46;0.00;4.79;vehDist46;13.422605;52.500384
555.00;295.65;flow_0.4;-195337820#2_0;14.17;0.00;4.60;vehDist77;13.425692;52.499530
556.00;287.53;flow_0.2;370648473#1_0;22.36;0.00;5.26;vehDist85;13.415491;52.502458
556.00;295.70;flow_0.3;-32977011#4_0;0.11;0.00;4.77;vehDist46;13.422541;52.500402
556.00;295.65;flow_0.4;-195337820#2_0;18.88;0.00;4.71;vehDist77;13.425629;52.499547
557.00;287.53;flow_0.2;370648473#1_0;27.77;0.00;5.40;vehDist85;13.415414;52.502472
557.00;295.58;flow_0.3;-32977011#4_0;4.95;0.00;4.84;vehDist46;13.422476;52.500420
557.00;295.65;flow_0.4;-195337820#2_0;23.35;0.00;4.47;vehDist77;13.425569;52.499564
558.00;287.53;flow_0.2;370648473#1_0;32.75;0.00;4.99;vehDist85;13.415342;52.502485
558.00;295.66;flow_0.3;-32977011#4_0;9.91;0.00;4.96;vehDist46;13.422410;52.500438
558.00;295.65;flow_0.4;-195337820#2_0;27.88;0.00;4.53;vehDist77;13.425508;52.499581
559.00;287.53;flow_0.2;370648473#1_0;37.25;0.00;4.50;vehDist85;13.415278;52.502496
559.00;295.66;flow_0.3;-32977011#4_0;14.72;0.00;4.81;vehDist46;13.422345;52.500456
559.00;295.65;flow_0.4;-195337820#2_0;32.20;0.00;4.32;vehDist77;13.425450;52.499597
560.00;287.53;flow_0.2;370648473#1_0;41.24;0.00;3.99;vehDist85;13.415221;52.502506
560.00;295.65;flow_0.3;-32977011#4_0;19.46;0.00;4.74;vehDist46;13.422282;52.500474
560.00;295.65;flow_0.4;-195337820#2_0;35.86;0.00;3.65;vehDist77;13.425401;52.499610
561.00;287.53;flow_0.2;370648473#1_0;44.73;0.00;3.49;vehDist85;13.415171;52.502515
561.00;295.64;flow_0.3;-32977011#4_0;24.36;0.00;4.89;vehDist46;13.422216;52.500492
561.00;295.65;flow_0.4;-195337820#2_0;39.19;0.00;3.33;vehDist77;13.425357;52.499623
562.00;287.45;flow_0.2;:4613853857_0_0;0.02;0.00;2.98;vehDist85;13.415129;52.502523
562.00;295.64;flow_0.3;-32977011#4_0;29.10;0.00;4.74;vehDist46;13.422152;52.500510
562.00;295.65;flow_0.4;-195337820#2_0;41.85;0.00;2.66;vehDist77;13.425321;52.499633
563.00;277.33;flow_0.2;:4613853857_0_0;2.61;0.00;2.59;vehDist85;13.415090;52.502526
563.00;295.64;flow_0.3;-32977011#4_0;33.84;0.00;4.75;vehDist46;13.422089;52.500527
563.00;295.65;flow_0.4;-195337820#2_0;45.17;0.00;3.33;vehDist77;13.425276;52.499645
564.00;254.92;flow_0.2;:4613853857_0_0;4.71;0.00;2.09;vehDist85;13.415060;52.502521
564.00;295.64;flow_0.3;-32977011#4_0;38.74;0.00;4.90;vehDist46;13.422023;52.500545
564.00;295.59;flow_0.4;:3900230876_0_0;2.99;0.00;3.75;vehDist77;13.425226;52.499659
565.00;251.79;flow_0.2;:4613853857_0_0;7.78;0.00;3.07;vehDist85;13.415016;52.502511
565.00;295.64;flow_0.3;-32977011#4_0;43.53;0.00;4.79;vehDist46;13.421959;52.500563
565.00;295.62;flow_0.4;-195337820#1_0;2.25;0.00;4.27;vehDist77;13.425169;52.499675
566.00;259.11;flow_0.2;:29217280_6_0;3.25;0.00;3.69;vehDist85;13.414963;52.502504
566.00;295.64;flow_0.3;-32977011#4_0;48.49;0.00;4.95;vehDist46;13.421892;52.500582
566.00;295.62;flow_0.4;-195337820#1_0;6.51;0.00;4.26;vehDist77;13.425112;52.499690
567.00;287.48;flow_0.2;:29217280_6_0;7.79;0.00;4.55;vehDist85;13.414898;52.502509
