timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
2554.00;207.34;flow_0.20;-455097481#3_0;55.57;0.00;7.02;vehDist37;13.412818;52.506401
2554.00;206.00;flow_0.21;-328426213#1_0;4.03;0.00;6.07;vehDist89;13.416298;52.510869
2555.00;204.49;flow_0.18;-4612696#2_0;33.55;0.00;4.07;vehDist45;13.406713;52.498618
2555.00;182.29;flow_0.19;51661483_0;8.18;0.00;4.80;vehDist62;13.410315;52.503623
2555.00;207.34;flow_0.20;-455097481#3_0;62.27;0.00;6.71;vehDist37;13.412775;52.506347
2555.00;206.00;flow_0.21;-328426213#1_0;9.96;0.00;5.94;vehDist89;13.416262;52.510820
2556.00;204.49;flow_0.18;-4612696#2_0;34.62;0.00;1.07;vehDist45;13.406707;52.498609
2556.00;164.44;flow_0.19;51661483_0;12.83;0.00;4.66;vehDist62;13.410329;52.503580
2556.00;207.17;flow_0.20;:4515453625_0_0;0.59;0.00;6.87;vehDist37;13.412730;52.506291
2556.00;205.84;flow_0.21;-328426213#1_0;15.76;0.00;5.79;vehDist89;13.416226;52.510773
2557.00;204.49;flow_0.18;-4612696#2_0;34.62;0.00;0.00;vehDist45;13.406707;52.498609
2557.00;164.44;flow_0.19;51661483_0;17.43;0.00;4.59;vehDist62;13.410349;52.503539
2557.00;206.46;flow_0.20;-455097481#2_0;2.36;0.00;6.87;vehDist37;13.412687;52.506235
2557.00;205.66;flow_0.21;-328426213#1_0;21.76;0.00;6.01;vehDist89;13.416190;52.510724
2558.00;204.49;flow_0.18;-4612696#2_0;34.62;0.00;0.00;vehDist45;13.406707;52.498609
2558.00;145.43;flow_0.19;51661483_0;21.96;0.00;4.54;vehDist62;13.410386;52.503503
2558.00;206.46;flow_0.20;-455097481#2_0;9.22;0.00;6.85;vehDist37;13.412644;52.506180
2558.00;205.52;flow_0.21;-328426213#1_0;27.45;0.00;5.69;vehDist89;13.416155;52.510677
2559.00;204.49;flow_0.18;-4612696#2_0;34.62;0.00;0.00;vehDist45;13.406707;52.498609
2559.00;145.43;flow_0.19;51661483_0;26.71;0.00;4.75;vehDist62;13.410429;52.503467
2559.00;206.27;flow_0.20;:734451594_1_0;1.38;0.00;7.08;vehDist37;13.412599;52.506122
2559.00;205.52;flow_0.21;-328426213#1_0;33.32;0.00;5.87;vehDist89;13.416120;52.510629
2560.00;204.49;flow_0.18;-4612696#2_0;34.62;0.00;0.00;vehDist45;13.406707;52.498609
2560.00;127.61;flow_0.19;51661483_0;30.67;0.00;3.96;vehDist62;13.410473;52.503442
2560.00;206.24;flow_0.20;:734451594_1_0;8.43;0.00;7.05;vehDist37;13.412555;52.506064
2560.00;205.80;flow_0.21;:287923220_0_0;4.12;0.00;5.91;vehDist89;13.416084;52.510581
2561.00;204.49;flow_0.18;-4612696#2_0;34.62;0.00;0.00;vehDist45;13.406707;52.498609
2561.00;184.85;flow_0.19;:29215047_0_0;3.94;0.00;4.12;vehDist62;13.410493;52.503410
2561.00;205.91;flow_0.20;-455097481#1_0;5.76;0.00;6.74;vehDist37;13.412514;52.506009
2561.00;206.18;flow_0.21;-328426213#0_0;5.04;0.00;5.94;vehDist89;13.416047;52.510532
2562.00;204.49;flow_0.18;-4612696#2_0;34.62;0.00;0.00;vehDist45;13.406707;52.498609
2562.00;208.71;flow_0.19;53357051#0_0;3.10;0.00;4.10;vehDist62;13.410467;52.503377
2562.00;205.91;flow_0.20;-455097481#1_0;12.74;0.00;6.98;vehDist37;13.412471;52.505952
2562.00;206.18;flow_0.21;-328426213#0_0;10.95;0.00;5.91;vehDist89;13.416010;52.510484
2563.00;204.49;flow_0.18;-4612696#2_0;34.62;0.00;0.00;vehDist45;13.406707;52.498609
2563.00;208.10;flow_0.19;53357051#0_0;7.69;0.00;4.59;vehDist62;13.410436;52.503340
2563.00;205.91;flow_0.20;-455097481#1_0;19.72;0.00;6.98;vehDist37;13.412428;52.505895
2563.00;206.18;flow_0.21;-328426213#0_0;16.90;0.00;5.95;vehDist89;13.415973;52.510436
2564.00;204.49;flow_0.18;-4612696#2_0;34.62;0.00;0.00;vehDist45;13.406707;52.498609
2564.00;207.62;flow_0.19;53357051#0_0;12.36;0.00;4.67;vehDist62;13.410406;52.503303
2564.00;205.91;flow_0.20;-455097481#1_0;26.55;0.00;6.83;vehDist37;13.412386;52.505840
2564.00;206.92;flow_0.21;:3352479263_0_0;3.45;0.00;5.97;vehDist89;13.415936;52.510387
2565.00;204.49;flow_0.18;-4612696#2_0;35.42;0.00;0.80;vehDist45;13.406702;52.498603
2565.00;207.53;flow_0.19;:5131101042_0_0;1.43;0.00;4.83;vehDist62;13.410374;52.503264
2565.00;206.90;flow_0.20;-455097481#0_0;1.65;0.00;6.66;vehDist37;13.412344;52.505786
2565.00;207.50;flow_0.21;-195418554#4_0;1.47;0.00;5.91;vehDist89;13.415898;52.510340
2566.00;204.26;flow_0.18;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;1.22;0.00;1.42;vehDist45;13.406694;52.498591
2566.00;207.55;flow_0.19;53357051#1_0;1.05;0.00;4.75;vehDist62;13.410343;52.503225
2566.00;206.90;flow_0.20;-455097481#0_0;8.38;0.00;6.73;vehDist37;13.412302;52.505731
2566.00;207.55;flow_0.21;-195418554#4_0;7.62;0.00;6.16;vehDist89;13.415858;52.510290
2567.00;204.18;flow_0.18;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;3.46;0.00;2.24;vehDist45;13.406681;52.498572
2567.00;207.57;flow_0.19;53357051#1_0;5.61;0.00;4.57;vehDist62;13.410313;52.503189
2567.00;206.90;flow_0.20;-455097481#0_0;15.22;0.00;6.84;vehDist37;13.412258;52.505676
2567.00;206.64;flow_0.21;-195418554#4_0;13.42;0.00;5.80;vehDist89;13.415820;52.510243
2568.00;204.18;flow_0.18;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;6.27;0.00;2.81;vehDist45;13.406665;52.498549
2568.00;207.57;flow_0.19;53357051#1_0;10.44;0.00;4.83;vehDist62;13.410282;52.503150
2568.00;206.90;flow_0.20;-455097481#0_0;22.02;0.00;6.80;vehDist37;13.412215;52.505621
2568.00;206.64;flow_0.21;-195418554#4_0;19.49;0.00;6.07;vehDist89;13.415782;52.510194
2569.00;204.18;flow_0.18;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;9.58;0.00;3.30;vehDist45;13.406646;52.498522
2569.00;207.57;flow_0.19;53357051#1_0;15.05;0.00;4.60;vehDist62;13.410252;52.503113
2569.00;206.90;flow_0.20;-455097481#0_0;28.93;0.00;6.91;vehDist37;13.412170;52.505565
2569.00;206.64;flow_0.21;-195418554#4_0;25.24;0.00;5.75;vehDist89;13.415746;52.510147
2570.00;204.18;flow_0.18;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;13.40;0.00;3.82;vehDist45;13.406624;52.498490
2570.00;207.57;flow_0.19;53357051#1_0;19.83;0.00;4.79;vehDist62;13.410220;52.503074
2570.00;206.90;flow_0.20;-455097481#0_0;35.81;0.00;6.88;vehDist37;13.412127;52.505509
2570.00;206.64;flow_0.21;-195418554#4_0;31.12;0.00;5.88;vehDist89;13.415709;52.510099
2571.00;204.18;flow_0.18;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;18.11;0.00;4.71;vehDist45;13.406597;52.498451
2571.00;207.57;flow_0.19;53357051#1_0;24.42;0.00;4.59;vehDist62;13.410190;52.503037
2571.00;206.90;flow_0.20;-455097481#0_0;42.84;0.00;7.03;vehDist37;13.412082;52.505452
2571.00;206.64;flow_0.21;-195418554#4_0;36.95;0.00;5.83;vehDist89;13.415672;52.510052
2572.00;204.18;flow_0.18;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;23.78;0.00;5.67;vehDist45;13.406565;52.498404
2572.00;207.57;flow_0.19;53357051#1_0;28.84;0.00;4.42;vehDist62;13.410162;52.503002
2572.00;206.90;flow_0.20;-455097481#0_0;49.85;0.00;7.01;vehDist37;13.412037;52.505395
2572.00;206.64;flow_0.21;-195418554#4_0;43.04;0.00;6.09;vehDist89;13.415633;52.510003
2573.00;204.18;flow_0.18;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;29.59;0.00;5.81;vehDist45;13.406532;52.498356
2573.00;207.57;flow_0.19;53357051#1_0;33.39;0.00;4.55;vehDist62;13.410132;52.502965
2573.00;206.90;flow_0.20;-455097481#0_0;56.71;0.00;6.86;vehDist37;13.411993;52.505339
2573.00;206.64;flow_0.21;-195418554#4_0;48.85;0.00;5.81;vehDist89;13.415597;52.509955
2574.00;204.18;flow_0.18;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;35.13;0.00;5.54;vehDist45;13.406500;52.498310
2574.00;207.57;flow_0.19;53357051#1_0;38.13;0.00;4.74;vehDist62;13.410101;52.502927
2574.00;206.90;flow_0.20;-455097481#0_0;63.77;0.00;7.06;vehDist37;13.411948;52.505282
2574.00;206.64;flow_0.21;-195418554#4_0;54.88;0.00;6.03;vehDist89;13.415559;52.509906
2575.00;204.18;flow_0.18;:cluster_29216569_29216576_3881590684_3881590686_3881590690_5904427920_5904427921_5904427922_5904427924_5904427925_5904427926_5904427927_5904427928_622288539_730936571_1_0;40.91;0.00;5.78;vehDist45;13.406467;52.498262
2575.00;207.57;flow_0.19;53357051#1_0;42.78;0.00;4.65;vehDist62;13.410071;52.502889
2575.00;206.90;flow_0.20;-455097481#0_0;70.68;0.00;6.91;vehDist37;13.411904;52.505226
2575.00;206.64;flow_0.21;-195418554#4_0;60.81;0.00;5.94;vehDist89;13.415521;52.509858
2576.00;204.74;flow_0.18;4686356#1_0;4.12;0.00;5.58;vehDist45;13.406434;52.498216
2576.00;207.57;flow_0.19;53357051#1_0;47.27;0.00;4.49;vehDist62;13.410041;52.502853
2576.00;206.62;flow_0.20;:4502244269_0_0;4.64;0.00;7.07;vehDist37;13.411860;52.505169
2576.00;206.64;flow_0.21;-195418554#4_0;66.77;0.00;5.95;vehDist89;13.415484;52.509810
2577.00;205.13;flow_0.18;:694598928_0_0;2.08;0.00;5.44;vehDist45;13.406411;52.498185
2577.00;207.94;flow_0.19;:2289763989_0_0;1.86;0.00;4.83;vehDist62;13.410010;52.502814
2577.00;206.23;flow_0.20;-4612432_0;6.40;0.00;6.83;vehDist37;13.411817;52.505113
2577.00;206.64;flow_0.21;-195418554#4_0;72.74;0.00;5.97;vehDist89;13.415446;52.509761
2578.00;205.13;flow_0.18;:694598928_0_0;7.56;0.00;5.48;vehDist45;13.406379;52.498140
2578.00;208.08;flow_0.19;53357051#2_0;1.39;0.00;4.54;vehDist62;13.409980;52.502778
2578.00;206.23;flow_0.20;-4612432_0;13.32;0.00;6.92;vehDist37;13.411774;52.505057
2578.00;206.64;flow_0.21;-195418554#4_0;78.71;0.00;5.97;vehDist89;13.415408;52.509713
2579.00;205.94;flow_0.18;4686356#3_0;4.12;0.00;5.48;vehDist45;13.406345;52.498095
2579.00;209.45;flow_0.19;:3940447306_1_0;2.49;0.00;4.43;vehDist62;13.409949;52.502742
2579.00;206.60;flow_0.20;-4612432_0;20.27;0.00;6.95;vehDist37;13.411730;52.505000
2579.00;206.67;flow_0.21;:7045572536_0_0;4.59;0.00;5.87;vehDist89;13.415371;52.509665
2580.00;207.92;flow_0.18;:618277281_0_0;2.99;0.00;5.85;vehDist45;13.406308;52.498048
2580.00;209.45;flow_0.19;:3940447306_1_0;7.30;0.00;4.81;vehDist62;13.409916;52.502704
2580.00;207.12;flow_0.20;:29215049_1_0;4.42;0.00;6.93;vehDist37;13.411686;52.504944
2580.00;206.53;flow_0.21;-195418554#3_0;0.95;0.00;5.75;vehDist89;13.415335;52.509618
2581.00;208.57;flow_0.18;663193499#0_0;3.21;0.00;5.75;vehDist45;13.406270;52.498002
2581.00;207.04;flow_0.19;:4779355605_0_0;2.55;0.00;4.77;vehDist62;13.409884;52.502666
2581.00;207.12;flow_0.20;:29215049_1_0;11.16;0.00;6.74;vehDist37;13.411643;52.504890
2581.00;206.51;flow_0.21;:292682421_0_0;4.77;0.00;5.82;vehDist89;13.415298;52.509571
2582.00;208.57;flow_0.18;663193499#0_0;8.73;0.00;5.53;vehDist45;13.406233;52.497958
2582.00;206.22;flow_0.19;53357051#4_0;1.05;0.00;4.84;vehDist62;13.409853;52.502626
2582.00;207.70;flow_0.20;-4619374#2_0;3.86;0.00;6.96;vehDist37;13.411598;52.504833
2582.00;206.48;flow_0.21;-195418554#2_0;5.50;0.00;5.76;vehDist89;13.415262;52.509524
2583.00;208.57;flow_0.18;663193499#0_0;14.57;0.00;5.84;vehDist45;13.406193;52.497911
2583.00;205.79;flow_0.19;53357051#4_0;5.86;0.00;4.80;vehDist62;13.409823;52.502587
2583.00;207.66;flow_0.20;-4619374#2_0;10.93;0.00;7.08;vehDist37;13.411551;52.504777
2583.00;206.82;flow_0.21;-195418554#2_0;11.24;0.00;5.74;vehDist89;13.415225;52.509478
2584.00;208.57;flow_0.18;663193499#0_0;20.46;0.00;5.89;vehDist45;13.406153;52.497864
2584.00;205.79;flow_0.19;53357051#4_0;10.31;0.00;4.45;vehDist62;13.409796;52.502550
2584.00;207.66;flow_0.20;-4619374#2_0;17.82;0.00;6.88;vehDist37;13.411506;52.504721
2584.00;206.77;flow_0.21;-195418554#2_0;16.93;0.00;5.69;vehDist89;13.415189;52.509431
2585.00;207.69;flow_0.18;:4775208657_0_0;2.27;0.00;5.80;vehDist45;13.406115;52.497818
2585.00;205.79;flow_0.19;53357051#4_0;14.98;0.00;4.67;vehDist62;13.409768;52.502512
2585.00;207.66;flow_0.20;-4619374#2_0;24.77;0.00;6.96;vehDist37;13.411461;52.504665
2585.00;206.72;flow_0.21;-195418554#2_0;23.00;0.00;6.07;vehDist89;13.415151;52.509382
2586.00;206.89;flow_0.18;663193499#1_0;2.97;0.00;5.65;vehDist45;13.406078;52.497772
2586.00;205.79;flow_0.19;53357051#4_0;19.80;0.00;4.82;vehDist62;13.409738;52.502473
2586.00;207.66;flow_0.20;:1287556338_0_0;0.09;0.00;6.72;vehDist37;13.411417;52.504611
2586.00;206.57;flow_0.21;:8290532480_0_0;2.74;0.00;6.01;vehDist89;13.415113;52.509333
2587.00;206.89;flow_0.18;663193499#1_0;8.85;0.00;5.88;vehDist45;13.406040;52.497724
2587.00;205.79;flow_0.19;53357051#4_0;24.21;0.00;4.41;vehDist62;13.409711;52.502437
2587.00;207.60;flow_0.20;:1287556338_0_0;6.91;0.00;6.82;vehDist37;13.411372;52.504556
2587.00;206.65;flow_0.21;-195418554#1_0;3.69;0.00;5.95;vehDist89;13.415075;52.509285
2588.00;206.89;flow_0.18;663193499#1_0;14.66;0.00;5.81;vehDist45;13.406003;52.497677
2588.00;205.79;flow_0.19;53357051#4_0;29.06;0.00;4.86;vehDist62;13.409681;52.502397
2588.00;207.53;flow_0.20;-4619374#1_0;4.54;0.00;7.04;vehDist37;13.411326;52.504499
2588.00;206.65;flow_0.21;-195418554#1_0;9.40;0.00;5.71;vehDist89;13.415039;52.509239
2589.00;206.89;flow_0.18;663193499#1_0;20.22;0.00;5.56;vehDist45;13.405968;52.497632
2589.00;205.79;flow_0.19;53357051#4_0;33.66;0.00;4.60;vehDist62;13.409653;52.502359
2589.00;206.54;flow_0.20;:1287556271_0_0;6.33;0.00;6.86;vehDist37;13.411283;52.504443
2589.00;206.65;flow_0.21;-195418554#1_0;15.14;0.00;5.74;vehDist89;13.415003;52.509192
2590.00;206.89;flow_0.18;663193499#1_0;25.94;0.00;5.72;vehDist45;13.405932;52.497586
2590.00;205.79;flow_0.19;53357051#4_0;38.32;0.00;4.65;vehDist62;13.409625;52.502321
2590.00;205.50;flow_0.20;-4619374#0_0;3.66;0.00;6.98;vehDist37;13.411240;52.504386
2590.00;206.65;flow_0.21;-195418554#1_0;21.10;0.00;5.96;vehDist89;13.414965;52.509144
2591.00;206.89;flow_0.18;663193499#1_0;31.74;0.00;5.80;vehDist45;13.405895;52.497538
2591.00;205.79;flow_0.19;53357051#4_0;42.93;0.00;4.61;vehDist62;13.409597;52.502284
2591.00;205.50;flow_0.20;-4619374#0_0;10.45;0.00;6.79;vehDist37;13.411199;52.504331
2591.00;206.65;flow_0.21;-195418554#1_0;26.96;0.00;5.86;vehDist89;13.414928;52.509096
2592.00;206.89;flow_0.18;663193499#1_0;37.21;0.00;5.46;vehDist45;13.405860;52.497494
2592.00;206.16;flow_0.19;53357051#5_0;0.71;0.00;4.49;vehDist62;13.409569;52.502247
2592.00;205.50;flow_0.20;-4619374#0_0;17.17;0.00;6.72;vehDist37;13.411158;52.504275
2592.00;206.65;flow_0.21;-195418554#1_0;32.98;0.00;6.02;vehDist89;13.414890;52.509047
2593.00;206.89;flow_0.18;663193499#1_0;42.74;0.00;5.53;vehDist45;13.405825;52.497449
2593.00;207.09;flow_0.19;53357051#5_0;5.54;0.00;4.83;vehDist62;13.409538;52.502208
2593.00;206.50;flow_0.20;-4619374#0_0;23.84;0.00;6.67;vehDist37;13.411117;52.504221
2593.00;206.65;flow_0.21;-195418554#1_0;39.13;0.00;6.15;vehDist89;13.414851;52.508997
2594.00;206.89;flow_0.18;663193499#1_0;48.46;0.00;5.72;vehDist45;13.405788;52.497403
2594.00;207.09;flow_0.19;53357051#5_0;9.99;0.00;4.46;vehDist62;13.409510;52.502172
2594.00;203.58;flow_0.20;-4619374#0_0;30.78;0.00;6.94;vehDist37;13.411075;52.504164
2594.00;206.65;flow_0.21;-195418554#1_0;45.03;0.00;5.90;vehDist89;13.414814;52.508949
2595.00;206.89;flow_0.18;663193499#1_0;54.13;0.00;5.67;vehDist45;13.405752;52.497357
2595.00;206.63;flow_0.19;53357051#5_0;14.57;0.00;4.58;vehDist62;13.409480;52.502135
2595.00;203.58;flow_0.20;-4619374#0_0;37.41;0.00;6.63;vehDist37;13.411038;52.504109
2595.00;206.65;flow_0.21;-195418554#1_0;50.88;0.00;5.86;vehDist89;13.414777;52.508902
2596.00;206.89;flow_0.18;663193499#1_0;59.56;0.00;5.43;vehDist45;13.405717;52.497313
2596.00;206.63;flow_0.19;53357051#5_0;19.19;0.00;4.62;vehDist62;13.409451;52.502097
2596.00;198.32;flow_0.20;:29215046_0_0;3.87;0.00;5.97;vehDist37;13.411009;52.504059
2596.00;206.65;flow_0.21;-195418554#1_0;56.75;0.00;5.87;vehDist89;13.414740;52.508854
2597.00;206.89;flow_0.18;663193499#1_0;65.28;0.00;5.71;vehDist45;13.405681;52.497267
2597.00;206.63;flow_0.19;53357051#5_0;23.87;0.00;4.68;vehDist62;13.409422;52.502059
2597.00;215.83;flow_0.20;:29215046_0_0;9.13;0.00;5.27;vehDist37;13.410980;52.504018
2597.00;206.65;flow_0.21;-195418554#1_0;62.80;0.00;6.05;vehDist89;13.414702;52.508805
2598.00;206.89;flow_0.18;663193499#1_0;70.77;0.00;5.50;vehDist45;13.405646;52.497222
2598.00;206.63;flow_0.19;53357051#5_0;28.73;0.00;4.86;vehDist62;13.409391;52.502020
2598.00;223.00;flow_0.20;:4281953646_0_0;0.25;0.00;4.44;vehDist37;13.410938;52.503988
2598.00;206.65;flow_0.21;-195418554#1_0;68.94;0.00;6.13;vehDist89;13.414663;52.508755
2599.00;206.89;flow_0.18;663193499#1_0;76.57;0.00;5.80;vehDist45;13.405609;52.497175
2599.00;206.63;flow_0.19;53357051#5_0;33.28;0.00;4.55;vehDist62;13.409362;52.501983
2599.00;223.53;flow_0.20;:4281953646_0_0;4.03;0.00;3.77;vehDist37;13.410901;52.503963
2599.00;206.65;flow_0.21;-195418554#1_0;74.86;0.00;5.93;vehDist89;13.414626;52.508707
2600.00;206.89;flow_0.18;663193499#1_0;82.01;0.00;5.44;vehDist45;13.405574;52.497131
2600.00;206.63;flow_0.19;53357051#5_0;38.09;0.00;4.81;vehDist62;13.409332;52.501944
2600.00;223.92;flow_0.20;31909839#1_0;2.07;0.00;4.68;vehDist37;13.410855;52.503932
2600.00;206.65;flow_0.21;-195418554#1_0;80.83;0.00;5.97;vehDist89;13.414588;52.508659
2601.00;206.89;flow_0.18;663193499#1_0;87.57;0.00;5.57;vehDist45;13.405539;52.497086
2601.00;206.63;flow_0.19;53357051#5_0;41.65;0.00;3.56;vehDist62;13.409309;52.501915
2601.00;231.72;flow_0.20;:287447547_0_0;3.09;0.00;5.52;vehDist37;13.410797;52.503897
2601.00;206.65;flow_0.21;-195418554#1_0;86.72;0.00;5.89;vehDist89;13.414551;52.508611
2602.00;206.89;flow_0.18;663193499#1_0;93.27;0.00;5.70;vehDist45;13.405503;52.497040
2602.00;206.63;flow_0.19;53357051#5_0;42.47;0.00;0.81;vehDist62;13.409304;52.501908
2602.00;271.33;flow_0.20;262117177_0;3.78;0.00;6.08;vehDist37;13.410708;52.503889
2602.00;206.65;flow_0.21;-195418554#1_0;92.74;0.00;6.02;vehDist89;13.414513;52.508562
2603.00;206.89;flow_0.18;663193499#1_0;98.71;0.00;5.44;vehDist45;13.405468;52.496996
2603.00;206.63;flow_0.19;53357051#5_0;42.47;0.00;0.00;vehDist62;13.409304;52.501908
2603.00;253.80;flow_0.20;262117177_0;10.49;0.00;6.71;vehDist37;13.410608;52.503877
2603.00;206.65;flow_0.21;-195418554#1_0;98.69;0.00;5.94;vehDist89;13.414475;52.508514
2604.00;206.89;flow_0.18;663193499#1_0;104.43;0.00;5.72;vehDist45;13.405432;52.496949
2604.00;206.63;flow_0.19;53357051#5_0;42.47;0.00;0.00;vehDist62;13.409304;52.501908
2604.00;240.19;flow_0.20;262117177_0;16.13;0.00;5.64;vehDist37;13.410529;52.503859
2604.00;206.08;flow_0.21;:5491239139_0_0;4.42;0.00;5.72;vehDist89;13.414440;52.508467
2605.00;206.89;flow_0.18;663193499#1_0;110.25;0.00;5.81;vehDist45;13.405395;52.496902
2605.00;206.63;flow_0.19;53357051#5_0;42.47;0.00;0.00;vehDist62;13.409304;52.501908
2605.00;237.93;flow_0.20;262117177_0;20.95;0.00;4.82;vehDist37;13.410467;52.503834
2605.00;205.77;flow_0.21;-195418554#0_0;0.77;0.00;5.91;vehDist89;13.414403;52.508419
2606.00;206.89;flow_0.18;663193499#1_0;115.87;0.00;5.63;vehDist45;13.405359;52.496857
2606.00;206.63;flow_0.19;53357051#5_0;42.47;0.00;0.00;vehDist62;13.409304;52.501908
2606.00;219.37;flow_0.20;:287447548_1_0;0.63;0.00;5.41;vehDist37;13.410408;52.503800
2606.00;205.43;flow_0.21;-195418554#0_0;6.72;0.00;5.95;vehDist89;13.414367;52.508370
2607.00;206.89;flow_0.18;663193499#1_0;121.49;0.00;5.62;vehDist45;13.405323;52.496811
2607.00;206.63;flow_0.19;53357051#5_0;42.47;0.00;0.00;vehDist62;13.409304;52.501908
2607.00;213.69;flow_0.20;:287447548_1_0;6.50;0.00;5.87;vehDist37;13.410358;52.503757
2607.00;205.43;flow_0.21;-195418554#0_0;12.75;0.00;6.04;vehDist89;13.414331;52.508320
2608.00;206.63;flow_0.19;53357051#5_0;42.47;0.00;0.00;vehDist62;13.409304;52.501908
2608.00;199.44;flow_0.20;:287447548_1_0;13.19;0.00;6.69;vehDist37;13.410323;52.503701
2608.00;205.43;flow_0.21;-195418554#0_0;18.45;0.00;5.69;vehDist89;13.414296;52.508274
2609.00;206.63;flow_0.19;53357051#5_0;42.47;0.00;0.00;vehDist62;13.409304;52.501908
2609.00;182.29;flow_0.20;51661483_0;6.65;0.00;6.87;vehDist37;13.410316;52.503637
2609.00;205.43;flow_0.21;-195418554#0_0;24.25;0.00;5.80;vehDist89;13.414261;52.508226
2610.00;206.63;flow_0.19;53357051#5_0;43.10;0.00;0.63;vehDist62;13.409300;52.501903
2610.00;164.44;flow_0.20;51661483_0;13.73;0.00;7.08;vehDist37;13.410333;52.503572
2610.00;205.43;flow_0.21;-195418554#0_0;30.00;0.00;5.75;vehDist89;13.414227;52.508179
2611.00;208.14;flow_0.19;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;0.80;0.00;1.17;vehDist62;13.409292;52.501894
2611.00;145.43;flow_0.20;51661483_0;20.13;0.00;6.40;vehDist37;13.410370;52.503517
2611.00;205.43;flow_0.21;-195418554#0_0;35.91;0.00;5.91;vehDist89;13.414191;52.508130
2612.00;209.66;flow_0.19;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;2.76;0.00;1.96;vehDist62;13.409279;52.501878
2612.00;145.43;flow_0.20;51661483_0;25.81;0.00;5.68;vehDist37;13.410421;52.503474
2612.00;205.43;flow_0.21;-195418554#0_0;41.72;0.00;5.81;vehDist89;13.414156;52.508083
2613.00;209.66;flow_0.19;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;5.26;0.00;2.51;vehDist62;13.409261;52.501858
2613.00;127.61;flow_0.20;51661483_0;30.77;0.00;4.96;vehDist37;13.410474;52.503442
2613.00;206.30;flow_0.21;:21487232_1_0;5.40;0.00;6.16;vehDist89;13.414118;52.508033
2614.00;209.66;flow_0.19;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;8.66;0.00;3.40;vehDist62;13.409237;52.501832
2614.00;195.81;flow_0.20;:29215047_0_0;4.72;0.00;4.80;vehDist37;13.410489;52.503404
2614.00;206.30;flow_0.21;:21487232_1_0;11.37;0.00;5.97;vehDist89;13.414081;52.507984
2615.00;209.66;flow_0.19;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;12.90;0.00;4.24;vehDist62;13.409208;52.501798
2615.00;208.71;flow_0.20;53357051#0_0;4.59;0.00;4.81;vehDist37;13.410457;52.503365
2615.00;206.30;flow_0.21;:21487232_1_0;17.24;0.00;5.87;vehDist89;13.414044;52.507936
2616.00;209.66;flow_0.19;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;17.57;0.00;4.67;vehDist62;13.409175;52.501761
2616.00;207.62;flow_0.20;53357051#0_0;10.02;0.00;5.44;vehDist37;13.410421;52.503322
2616.00;207.05;flow_0.21;-902297515#2_0;5.05;0.00;5.89;vehDist89;13.414006;52.507888
2617.00;209.66;flow_0.19;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;22.08;0.00;4.50;vehDist62;13.409143;52.501725
2617.00;207.59;flow_0.20;:5131101042_0_0;0.43;0.00;6.17;vehDist37;13.410380;52.503272
2617.00;207.05;flow_0.21;-902297515#2_0;10.80;0.00;5.74;vehDist89;13.413970;52.507842
