timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
2863.00;316.22;flow_0.21;:287447524_1_0;4.68;0.00;6.66;vehDist16;13.411023;52.503817
2863.00;295.58;flow_0.22;-4686498#0_0;104.49;0.00;6.00;vehDist91;13.417671;52.501745
2863.00;292.79;flow_0.23;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;94.05;0.00;3.84;vehDist99;13.426177;52.499410
2864.00;310.15;flow_0.21;183419650_0;3.10;0.00;6.77;vehDist16;13.410944;52.503855
2864.00;295.58;flow_0.22;-4686498#0_0;110.71;0.00;6.22;vehDist91;13.417587;52.501768
2864.00;259.69;flow_0.23;-195337820#3_0;1.12;0.00;3.36;vehDist99;13.426124;52.499413
2865.00;293.73;flow_0.21;:287447547_2_0;1.74;0.00;6.77;vehDist16;13.410848;52.503880
2865.00;295.58;flow_0.22;-4686498#0_0;116.89;0.00;6.18;vehDist91;13.417504;52.501791
2865.00;294.61;flow_0.23;-195337820#3_0;4.00;0.00;2.88;vehDist99;13.426085;52.499423
2866.00;271.57;flow_0.21;262117177_0;1.39;0.00;6.84;vehDist16;13.410744;52.503889
2866.00;295.58;flow_0.22;-4686498#0_0;123.03;0.00;6.13;vehDist91;13.417422;52.501814
2866.00;294.61;flow_0.23;-195337820#3_0;6.43;0.00;2.43;vehDist99;13.426052;52.499432
2867.00;253.80;flow_0.21;262117177_0;8.36;0.00;6.98;vehDist16;13.410639;52.503883
2867.00;295.58;flow_0.22;-4686498#0_0;129.14;0.00;6.12;vehDist91;13.417340;52.501836
2867.00;294.61;flow_0.23;-195337820#3_0;8.39;0.00;1.95;vehDist99;13.426026;52.499439
2868.00;249.94;flow_0.21;262117177_0;15.15;0.00;6.79;vehDist16;13.410541;52.503864
2868.00;295.58;flow_0.22;-4686498#0_0;135.43;0.00;6.28;vehDist91;13.417256;52.501860
2868.00;294.61;flow_0.23;-195337820#3_0;11.24;0.00;2.85;vehDist99;13.425987;52.499449
2869.00;237.93;flow_0.21;262117177_0;22.09;0.00;6.93;vehDist16;13.410453;52.503828
2869.00;295.58;flow_0.22;-4686498#0_0;141.67;0.00;6.24;vehDist91;13.417172;52.501883
2869.00;295.20;flow_0.23;:318545591_0_0;2.88;0.00;3.57;vehDist99;13.425939;52.499462
2870.00;255.39;flow_0.21;:287447548_0_0;3.02;0.00;6.66;vehDist16;13.410376;52.503792
2870.00;295.58;flow_0.22;-4686498#0_0;147.63;0.00;5.96;vehDist91;13.417092;52.501905
2870.00;295.20;flow_0.23;:318545591_0_0;6.97;0.00;4.09;vehDist99;13.425884;52.499477
2871.00;295.59;flow_0.21;-95926536#11_0;4.18;0.00;6.68;vehDist16;13.410284;52.503812
2871.00;295.58;flow_0.22;-4686498#0_0;153.74;0.00;6.11;vehDist91;13.417010;52.501928
2871.00;295.65;flow_0.23;-195337820#2_0;4.58;0.00;4.71;vehDist99;13.425821;52.499494
2872.00;295.96;flow_0.21;-95926536#11_0;11.25;0.00;7.07;vehDist16;13.410189;52.503838
2872.00;295.58;flow_0.22;-4686498#0_0;159.82;0.00;6.08;vehDist91;13.416928;52.501950
2872.00;295.65;flow_0.23;-195337820#2_0;9.96;0.00;5.39;vehDist99;13.425749;52.499514
2873.00;296.28;flow_0.21;-95926536#11_0;18.10;0.00;6.85;vehDist16;13.410098;52.503864
2873.00;295.58;flow_0.22;-4686498#0_0;166.11;0.00;6.29;vehDist91;13.416844;52.501973
2873.00;295.65;flow_0.23;-195337820#2_0;15.18;0.00;5.22;vehDist99;13.425679;52.499534
2874.00;295.63;flow_0.21;-95926536#11_0;24.66;0.00;6.55;vehDist16;13.410010;52.503889
2874.00;295.58;flow_0.22;-4686498#0_0;172.07;0.00;5.96;vehDist91;13.416764;52.501995
2874.00;295.65;flow_0.23;-195337820#2_0;20.04;0.00;4.86;vehDist99;13.425614;52.499552
2875.00;295.63;flow_0.21;-95926536#11_0;31.37;0.00;6.71;vehDist16;13.409920;52.503913
2875.00;294.50;flow_0.22;:cluster_29217289_29217293_2_0;1.81;0.00;6.26;vehDist91;13.416687;52.502027
2875.00;295.65;flow_0.23;-195337820#2_0;24.70;0.00;4.66;vehDist99;13.425551;52.499569
2876.00;296.27;flow_0.21;-95926536#11_0;38.34;0.00;6.98;vehDist16;13.409827;52.503940
2876.00;300.54;flow_0.22;:cluster_29217289_29217293_2_0;7.90;0.00;6.09;vehDist91;13.416607;52.502050
2876.00;295.65;flow_0.23;-195337820#2_0;28.89;0.00;4.18;vehDist99;13.425495;52.499584
2877.00;296.27;flow_0.21;-95926536#11_0;45.23;0.00;6.89;vehDist16;13.409735;52.503966
2877.00;310.55;flow_0.22;:cluster_29217289_29217293_2_0;14.09;0.00;6.19;vehDist91;13.416535;52.502082
2877.00;295.65;flow_0.23;-195337820#2_0;32.59;0.00;3.70;vehDist99;13.425445;52.499598
2878.00;313.51;flow_0.22;370648473#0_0;4.61;0.00;6.27;vehDist91;13.416466;52.502120
2878.00;295.65;flow_0.23;-195337820#2_0;35.90;0.00;3.31;vehDist99;13.425401;52.499611
2879.00;313.51;flow_0.22;370648473#0_0;10.61;0.00;6.00;vehDist91;13.416400;52.502156
2879.00;295.65;flow_0.23;-195337820#2_0;38.73;0.00;2.83;vehDist99;13.425363;52.499621
2880.00;306.88;flow_0.22;370648473#0_0;16.65;0.00;6.05;vehDist91;13.416330;52.502190
2880.00;295.65;flow_0.23;-195337820#2_0;41.08;0.00;2.35;vehDist99;13.425331;52.499630
2880.00;300.84;flow_0.24;172425925_0;1.70;0.00;0.00;vehDist16;13.429740;52.498311
2881.00;306.88;flow_0.22;370648473#0_0;22.92;0.00;6.27;vehDist91;13.416255;52.502223
2881.00;295.65;flow_0.23;-195337820#2_0;42.95;0.00;1.87;vehDist99;13.425306;52.499637
2881.00;300.84;flow_0.24;172425925_0;2.53;0.00;0.83;vehDist16;13.429729;52.498314
2882.00;302.43;flow_0.22;370648473#0_0;29.13;0.00;6.20;vehDist91;13.416179;52.502254
2882.00;295.65;flow_0.23;-195337820#2_0;45.71;0.00;2.77;vehDist99;13.425269;52.499647
2882.00;300.84;flow_0.24;172425925_0;4.24;0.00;1.71;vehDist16;13.429707;52.498322
2883.00;302.43;flow_0.22;370648473#0_0;35.12;0.00;5.99;vehDist91;13.416103;52.502282
2883.00;295.59;flow_0.23;:3900230876_0_0;3.06;0.00;3.28;vehDist99;13.425225;52.499659
2883.00;300.84;flow_0.24;172425925_0;6.53;0.00;2.29;vehDist16;13.429678;52.498332
2884.00;302.43;flow_0.22;370648473#0_0;41.35;0.00;6.23;vehDist91;13.416024;52.502311
2884.00;295.62;flow_0.23;-195337820#1_0;2.13;0.00;4.07;vehDist99;13.425171;52.499674
2884.00;300.84;flow_0.24;172425925_0;9.73;0.00;3.21;vehDist16;13.429637;52.498346
2885.00;300.75;flow_0.22;370648473#0_0;47.45;0.00;6.10;vehDist91;13.415946;52.502339
2885.00;295.62;flow_0.23;-195337820#1_0;5.72;0.00;3.59;vehDist99;13.425122;52.499688
2885.00;300.84;flow_0.24;172425925_0;13.57;0.00;3.84;vehDist16;13.429588;52.498363
2886.00;300.70;flow_0.22;:283251147_0_0;0.39;0.00;6.04;vehDist91;13.415868;52.502366
2886.00;295.62;flow_0.23;-195337820#1_0;8.86;0.00;3.13;vehDist99;13.425080;52.499699
2886.00;300.84;flow_0.24;172425925_0;18.28;0.00;4.70;vehDist16;13.429528;52.498384
2887.00;294.96;flow_0.22;370648473#1_0;1.09;0.00;6.01;vehDist91;13.415787;52.502390
2887.00;295.62;flow_0.23;-195337820#1_0;11.76;0.00;2.90;vehDist99;13.425041;52.499710
2887.00;300.84;flow_0.24;172425925_0;23.93;0.00;5.65;vehDist16;13.429455;52.498409
2888.00;294.95;flow_0.22;370648473#1_0;7.14;0.00;6.05;vehDist91;13.415705;52.502412
2888.00;295.62;flow_0.23;-195337820#1_0;14.18;0.00;2.42;vehDist99;13.425009;52.499719
2888.00;300.84;flow_0.24;172425925_0;30.51;0.00;6.58;vehDist16;13.429371;52.498439
2889.00;292.76;flow_0.22;370648473#1_0;13.12;0.00;5.98;vehDist91;13.415622;52.502432
2889.00;295.62;flow_0.23;-195337820#1_0;16.11;0.00;1.94;vehDist99;13.424983;52.499726
2889.00;300.84;flow_0.24;172425925_0;37.54;0.00;7.04;vehDist16;13.429281;52.498470
2890.00;287.53;flow_0.22;370648473#1_0;19.06;0.00;5.94;vehDist91;13.415538;52.502450
2890.00;295.62;flow_0.23;-195337820#1_0;18.95;0.00;2.84;vehDist99;13.424945;52.499737
2890.00;300.84;flow_0.24;172425925_0;44.51;0.00;6.96;vehDist16;13.429192;52.498501
2891.00;287.53;flow_0.22;370648473#1_0;24.51;0.00;5.46;vehDist91;13.415460;52.502464
2891.00;295.64;flow_0.23;:5352674824_0_0;3.38;0.00;3.64;vehDist99;13.424896;52.499750
2891.00;300.84;flow_0.24;172425925_0;51.33;0.00;6.82;vehDist16;13.429104;52.498531
2892.00;287.53;flow_0.22;370648473#1_0;29.49;0.00;4.98;vehDist91;13.415389;52.502477
2892.00;295.65;flow_0.23;-195337820#0_0;2.69;0.00;4.31;vehDist99;13.424838;52.499766
2892.00;300.84;flow_0.24;172425925_0;58.32;0.00;6.99;vehDist16;13.429015;52.498562
2893.00;287.53;flow_0.22;370648473#1_0;34.08;0.00;4.59;vehDist91;13.415324;52.502488
2893.00;295.65;flow_0.23;-195337820#0_0;7.64;0.00;4.94;vehDist99;13.424772;52.499784
2893.00;300.84;flow_0.24;172425925_0;64.91;0.00;6.59;vehDist16;13.428930;52.498591
2894.00;287.53;flow_0.22;370648473#1_0;38.18;0.00;4.11;vehDist91;13.415265;52.502499
2894.00;295.65;flow_0.23;-195337820#0_0;13.35;0.00;5.71;vehDist99;13.424695;52.499806
2894.00;300.84;flow_0.24;172425925_0;71.53;0.00;6.62;vehDist16;13.428846;52.498621
2895.00;287.53;flow_0.22;370648473#1_0;41.98;0.00;3.80;vehDist91;13.415211;52.502508
2895.00;295.65;flow_0.23;-195337820#0_0;19.53;0.00;6.18;vehDist99;13.424612;52.499829
2895.00;300.84;flow_0.24;172425925_0;78.57;0.00;7.04;vehDist16;13.428755;52.498652
2896.00;287.53;flow_0.22;370648473#1_0;45.37;0.00;3.39;vehDist91;13.415162;52.502517
2896.00;295.65;flow_0.23;-195337820#0_0;26.35;0.00;6.82;vehDist99;13.424521;52.499854
2896.00;300.84;flow_0.24;172425925_0;85.42;0.00;6.85;vehDist16;13.428668;52.498682
2897.00;285.23;flow_0.22;:4613853857_0_0;0.59;0.00;2.91;vehDist91;13.415120;52.502524
2897.00;295.65;flow_0.23;-195337820#0_0;33.42;0.00;7.07;vehDist99;13.424426;52.499880
2897.00;300.84;flow_0.24;172425925_0;92.07;0.00;6.65;vehDist16;13.428583;52.498712
2898.00;272.39;flow_0.22;:4613853857_0_0;3.01;0.00;2.43;vehDist91;13.415084;52.502525
2898.00;295.65;flow_0.23;-195337820#0_0;40.48;0.00;7.07;vehDist99;13.424331;52.499906
2898.00;299.83;flow_0.24;241020237#0_0;5.78;0.00;7.05;vehDist16;13.428491;52.498743
2899.00;252.79;flow_0.22;:4613853857_0_0;4.96;0.00;1.95;vehDist91;13.415056;52.502520
2899.00;295.65;flow_0.23;-195337820#0_0;47.44;0.00;6.95;vehDist99;13.424238;52.499932
2899.00;299.83;flow_0.24;241020237#0_0;12.35;0.00;6.57;vehDist16;13.428406;52.498771
2900.00;251.79;flow_0.22;:4613853857_0_0;7.58;0.00;2.62;vehDist91;13.415019;52.502512
2900.00;295.65;flow_0.23;-195337820#0_0;54.59;0.00;7.16;vehDist99;13.424142;52.499959
2900.00;299.83;flow_0.24;241020237#0_0;19.31;0.00;6.96;vehDist16;13.428316;52.498801
2901.00;258.00;flow_0.22;:29217280_6_0;2.52;0.00;3.16;vehDist91;13.414974;52.502505
2901.00;295.65;flow_0.23;-195337820#0_0;61.58;0.00;6.99;vehDist99;13.424048;52.499985
2901.00;299.83;flow_0.24;241020237#0_0;26.33;0.00;7.03;vehDist16;13.428225;52.498831
2902.00;277.21;flow_0.22;:29217280_6_0;6.08;0.00;3.55;vehDist91;13.414922;52.502505
2902.00;295.65;flow_0.23;-195337820#0_0;68.81;0.00;7.23;vehDist99;13.423951;52.500012
2902.00;299.83;flow_0.24;241020237#0_0;33.23;0.00;6.90;vehDist16;13.428136;52.498861
2903.00;294.47;flow_0.22;:29217280_6_0;10.10;0.00;4.02;vehDist91;13.414866;52.502517
2903.00;295.65;flow_0.23;-195337820#0_0;75.92;0.00;7.11;vehDist99;13.423856;52.500038
2903.00;299.83;flow_0.24;241020237#0_0;40.02;0.00;6.79;vehDist16;13.428048;52.498890
2904.00;295.65;flow_0.22;-370648471_0;4.15;0.00;4.52;vehDist91;13.414799;52.502525
2904.00;295.65;flow_0.23;-195337820#0_0;82.77;0.00;6.86;vehDist99;13.423764;52.500064
2904.00;299.81;flow_0.24;241020237#0_0;46.71;0.00;6.70;vehDist16;13.427961;52.498919
2905.00;295.65;flow_0.22;-370648471_0;9.10;0.00;4.95;vehDist91;13.414733;52.502543
2905.00;295.65;flow_0.23;-195337820#0_0;89.63;0.00;6.86;vehDist99;13.423672;52.500089
2905.00;299.81;flow_0.24;241020237#0_0;53.51;0.00;6.79;vehDist16;13.427873;52.498948
2906.00;295.65;flow_0.22;-370648471_0;14.69;0.00;5.59;vehDist91;13.414658;52.502564
2906.00;295.62;flow_0.23;:88071064_1_0;3.36;0.00;7.09;vehDist99;13.423577;52.500115
2906.00;299.94;flow_0.24;:1528011425_3_0;3.61;0.00;6.75;vehDist16;13.427786;52.498977
2907.00;295.65;flow_0.22;-370648471_0;20.75;0.00;6.07;vehDist91;13.414576;52.502586
2907.00;295.66;flow_0.23;-66514458#5_0;2.09;0.00;6.84;vehDist99;13.423485;52.500141
2907.00;300.06;flow_0.24;241020237#1_0;5.64;0.00;7.04;vehDist16;13.427695;52.499007
2908.00;295.65;flow_0.22;-370648471_0;26.95;0.00;6.19;vehDist91;13.414493;52.502609
2908.00;295.66;flow_0.23;-66514458#5_0;8.95;0.00;6.86;vehDist99;13.423393;52.500166
2908.00;300.03;flow_0.24;:27555216_0_0;2.97;0.00;6.59;vehDist16;13.427611;52.499037
2909.00;295.65;flow_0.22;-370648471_0;33.02;0.00;6.08;vehDist91;13.414412;52.502632
2909.00;295.66;flow_0.23;-66514458#5_0;15.85;0.00;6.90;vehDist99;13.423301;52.500192
2909.00;299.07;flow_0.24;241020237#3_0;4.26;0.00;6.58;vehDist16;13.427524;52.499065
2910.00;295.65;flow_0.22;-370648471_0;39.04;0.00;6.02;vehDist91;13.414331;52.502654
2910.00;295.64;flow_0.23;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;3.25;0.00;7.20;vehDist99;13.423204;52.500219
2910.00;299.07;flow_0.24;241020237#3_0;7.86;0.00;3.61;vehDist16;13.427477;52.499080
2911.00;295.65;flow_0.22;-370648471_0;45.14;0.00;6.09;vehDist91;13.414249;52.502677
2911.00;295.64;flow_0.23;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;10.08;0.00;6.83;vehDist99;13.423112;52.500244
2911.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.61;vehDist16;13.427469;52.499083
2912.00;295.65;flow_0.22;-370648471_0;51.42;0.00;6.28;vehDist91;13.414165;52.502700
2912.00;295.64;flow_0.23;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;17.03;0.00;6.95;vehDist99;13.423019;52.500270
2912.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2913.00;295.65;flow_0.22;-370648471_0;57.54;0.00;6.12;vehDist91;13.414083;52.502723
2913.00;295.64;flow_0.23;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;23.86;0.00;6.83;vehDist99;13.422928;52.500295
2913.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2914.00;295.65;flow_0.22;-370648471_0;63.80;0.00;6.25;vehDist91;13.413999;52.502746
2914.00;295.64;flow_0.23;-66514458#0_0;5.12;0.00;7.15;vehDist99;13.422832;52.500322
2914.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2915.00;295.65;flow_0.22;-370648471_0;69.82;0.00;6.02;vehDist91;13.413918;52.502769
2915.00;295.64;flow_0.23;-66514458#0_0;12.32;0.00;7.21;vehDist99;13.422735;52.500348
2915.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2916.00;295.65;flow_0.22;-370648471_0;76.11;0.00;6.29;vehDist91;13.413834;52.502792
2916.00;295.67;flow_0.23;:88071069_3_0;0.69;0.00;6.89;vehDist99;13.422642;52.500374
2916.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2917.00;295.65;flow_0.22;-370648471_0;82.16;0.00;6.05;vehDist91;13.413753;52.502814
2917.00;295.71;flow_0.23;:88071069_3_0;7.78;0.00;7.09;vehDist99;13.422547;52.500400
2917.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2918.00;295.65;flow_0.22;-370648471_0;88.45;0.00;6.29;vehDist91;13.413668;52.502838
2918.00;295.58;flow_0.23;-32977011#4_0;6.57;0.00;6.91;vehDist99;13.422455;52.500426
2918.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2919.00;295.65;flow_0.22;-370648471_0;94.58;0.00;6.14;vehDist91;13.413586;52.502860
2919.00;295.66;flow_0.23;-32977011#4_0;13.81;0.00;7.24;vehDist99;13.422357;52.500453
2919.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2920.00;295.65;flow_0.22;-370648471_0;100.60;0.00;6.02;vehDist91;13.413505;52.502883
2920.00;295.64;flow_0.23;-32977011#4_0;21.04;0.00;7.23;vehDist99;13.422260;52.500480
2920.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2921.00;295.65;flow_0.22;-370648471_0;106.69;0.00;6.09;vehDist91;13.413423;52.502905
2921.00;295.64;flow_0.23;-32977011#4_0;28.25;0.00;7.21;vehDist99;13.422164;52.500506
2921.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2922.00;295.78;flow_0.22;:29218294_6_0;4.61;0.00;6.21;vehDist91;13.413340;52.502929
2922.00;295.64;flow_0.23;-32977011#4_0;35.21;0.00;6.95;vehDist99;13.422070;52.500532
2922.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2923.00;295.78;flow_0.22;:29218294_6_0;10.57;0.00;5.96;vehDist91;13.413260;52.502951
2923.00;295.64;flow_0.23;-32977011#4_0;42.33;0.00;7.13;vehDist99;13.421975;52.500559
2923.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2924.00;295.89;flow_0.22;-4612758#3_0;2.32;0.00;6.16;vehDist91;13.413178;52.502974
2924.00;295.64;flow_0.23;-32977011#4_0;49.46;0.00;7.12;vehDist99;13.421879;52.500585
2924.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2925.00;295.89;flow_0.22;-4612758#3_0;8.40;0.00;6.08;vehDist91;13.413096;52.502997
2925.00;295.64;flow_0.23;-32977011#4_0;56.31;0.00;6.85;vehDist99;13.421787;52.500611
2925.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2926.00;295.89;flow_0.22;-4612758#3_0;14.40;0.00;6.00;vehDist91;13.413016;52.503019
2926.00;295.64;flow_0.23;-32977011#4_0;63.26;0.00;6.96;vehDist99;13.421694;52.500636
2926.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2927.00;295.89;flow_0.22;-4612758#3_0;20.43;0.00;6.03;vehDist91;13.412935;52.503042
2927.00;295.64;flow_0.23;-32977011#4_0;70.49;0.00;7.23;vehDist99;13.421597;52.500663
2927.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2928.00;295.89;flow_0.22;-4612758#3_0;26.45;0.00;6.02;vehDist91;13.412855;52.503064
2928.00;295.64;flow_0.23;-32977011#4_0;77.52;0.00;7.03;vehDist99;13.421503;52.500689
2928.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2929.00;295.89;flow_0.22;-4612758#3_0;32.64;0.00;6.19;vehDist91;13.412772;52.503087
2929.00;295.64;flow_0.23;-32977011#4_0;84.42;0.00;6.90;vehDist99;13.421410;52.500715
2929.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2930.00;295.89;flow_0.22;-4612758#3_0;38.65;0.00;6.01;vehDist91;13.412691;52.503110
2930.00;295.64;flow_0.23;-32977011#4_0;91.35;0.00;6.93;vehDist99;13.421317;52.500741
2930.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2931.00;295.89;flow_0.22;-4612758#3_0;44.93;0.00;6.28;vehDist91;13.412607;52.503133
2931.00;295.64;flow_0.23;-32977011#4_0;98.22;0.00;6.87;vehDist99;13.421225;52.500766
2931.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2932.00;295.33;flow_0.22;:1285251472_0_0;1.72;0.00;6.27;vehDist91;13.412523;52.503157
2932.00;295.64;flow_0.23;-32977011#4_0;105.30;0.00;7.08;vehDist99;13.421130;52.500792
2932.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2933.00;295.33;flow_0.22;:1285251472_0_0;7.88;0.00;6.17;vehDist91;13.412440;52.503179
2933.00;295.64;flow_0.23;-32977011#4_0;112.54;0.00;7.24;vehDist99;13.421033;52.500819
2933.00;299.07;flow_0.24;241020237#3_0;8.47;0.00;0.00;vehDist16;13.427469;52.499083
2934.00;295.33;flow_0.22;:1285251472_0_0;13.86;0.00;5.98;vehDist91;13.412360;52.503201
2934.00;295.64;flow_0.23;-32977011#4_0;119.50;0.00;6.96;vehDist99;13.420940;52.500845
2934.00;298.97;flow_0.24;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;0.05;0.00;1.05;vehDist16;13.427455;52.499087
2935.00;294.81;flow_0.22;-4612758#2_0;5.57;0.00;6.22;vehDist91;13.412276;52.503224
2935.00;295.61;flow_0.23;:4030311580_0_0;2.68;0.00;7.12;vehDist99;13.420844;52.500872
2935.00;295.68;flow_0.24;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;2.12;0.00;2.08;vehDist16;13.427428;52.499095
2936.00;295.15;flow_0.22;:29217276_0_0;2.21;0.00;6.12;vehDist91;13.412193;52.503246
2936.00;295.58;flow_0.23;-32977011#3_0;0.33;0.00;7.08;vehDist99;13.420749;52.500898
2936.00;295.68;flow_0.24;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;5.15;0.00;3.03;vehDist16;13.427387;52.499106
2937.00;295.15;flow_0.22;:29217276_0_0;8.29;0.00;6.08;vehDist91;13.412111;52.503268
2937.00;295.45;flow_0.23;-32977011#3_0;7.47;0.00;7.14;vehDist99;13.420653;52.500924
2937.00;295.68;flow_0.24;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;9.06;0.00;3.91;vehDist16;13.427334;52.499120
2938.00;295.15;flow_0.22;:29217276_0_0;14.45;0.00;6.16;vehDist91;13.412028;52.503290
2938.00;295.45;flow_0.23;-32977011#3_0;14.60;0.00;7.13;vehDist99;13.420557;52.500950
2938.00;295.68;flow_0.24;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;13.76;0.00;4.70;vehDist16;13.427271;52.499138
2939.00;295.15;flow_0.22;:29217276_0_0;20.44;0.00;6.00;vehDist91;13.411948;52.503312
2939.00;295.45;flow_0.23;-32977011#3_0;21.76;0.00;7.16;vehDist99;13.420461;52.500977
2939.00;295.68;flow_0.24;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;18.99;0.00;5.23;vehDist16;13.427201;52.499157
2940.00;296.00;flow_0.22;-4612758#1_0;4.56;0.00;5.99;vehDist91;13.411867;52.503335
2940.00;295.52;flow_0.23;:2114455917_4_0;1.37;0.00;6.81;vehDist99;13.420370;52.501002
2940.00;293.55;flow_0.24;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;25.22;0.00;6.23;vehDist16;13.427117;52.499180
2941.00;295.36;flow_0.22;:1285251475_0_0;3.39;0.00;6.08;vehDist91;13.411786;52.503357
2941.00;295.53;flow_0.23;:2114455917_4_0;8.27;0.00;6.90;vehDist99;13.420277;52.501027
2941.00;293.55;flow_0.24;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;31.93;0.00;6.71;vehDist16;13.427026;52.499203
2942.00;294.56;flow_0.22;-4612758#0_0;4.34;0.00;6.07;vehDist91;13.411704;52.503379
2942.00;295.49;flow_0.23;-32977011#2_0;6.08;0.00;7.21;vehDist99;13.420180;52.501054
2942.00;293.55;flow_0.24;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;38.99;0.00;7.06;vehDist16;13.426930;52.499227
2943.00;295.77;flow_0.22;-4612758#0_0;10.03;0.00;5.69;vehDist91;13.411627;52.503399
2943.00;295.49;flow_0.23;-32977011#2_0;13.31;0.00;7.23;vehDist99;13.420083;52.501081
