timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
2418.00;280.47;flow_0.20;482223508#0_0;31.58;0.00;0.00;vehDist63;13.330841;52.527258
2419.00;11.33;flow_0.19;-29400740#3_0;10.83;0.00;7.28;vehDist79;13.331487;52.531304
2419.00;280.47;flow_0.20;482223508#0_0;31.58;0.00;0.00;vehDist63;13.330841;52.527258
2420.00;11.33;flow_0.19;-29400740#3_0;17.99;0.00;7.16;vehDist79;13.331505;52.531367
2420.00;280.47;flow_0.20;482223508#0_0;31.58;0.00;0.00;vehDist63;13.330841;52.527258
2421.00;324.16;flow_0.19;-29400740#3_0;25.13;0.00;7.14;vehDist79;13.331490;52.531426
2421.00;280.47;flow_0.20;482223508#0_0;31.58;0.00;0.00;vehDist63;13.330841;52.527258
2422.00;10.18;flow_0.19;-29400740#3_0;32.32;0.00;7.19;vehDist79;13.331475;52.531485
2422.00;280.47;flow_0.20;482223508#0_0;31.58;0.00;0.00;vehDist63;13.330841;52.527258
2423.00;10.18;flow_0.19;-29400740#3_0;39.42;0.00;7.09;vehDist79;13.331491;52.531548
2423.00;280.47;flow_0.20;482223508#0_0;31.58;0.00;0.00;vehDist63;13.330841;52.527258
2424.00;10.18;flow_0.19;-29400740#3_0;46.45;0.00;7.04;vehDist79;13.331507;52.531610
2424.00;280.47;flow_0.20;482223508#0_0;31.58;0.00;0.00;vehDist63;13.330841;52.527258
2425.00;10.18;flow_0.19;-29400740#3_0;53.77;0.00;7.32;vehDist79;13.331524;52.531675
2425.00;280.47;flow_0.20;482223508#0_0;31.58;0.00;0.00;vehDist63;13.330841;52.527258
2426.00;10.18;flow_0.19;-29400740#3_0;60.86;0.00;7.09;vehDist79;13.331540;52.531738
2426.00;280.47;flow_0.20;482223508#0_0;31.58;0.00;0.00;vehDist63;13.330841;52.527258
2427.00;10.18;flow_0.19;-29400740#3_0;68.36;0.00;7.50;vehDist79;13.331557;52.531805
2427.00;280.47;flow_0.20;482223508#0_0;31.58;0.00;0.00;vehDist63;13.330841;52.527258
2428.00;10.18;flow_0.19;-29400740#3_0;75.75;0.00;7.39;vehDist79;13.331574;52.531870
2428.00;280.47;flow_0.20;482223508#0_0;31.58;0.00;0.00;vehDist63;13.330841;52.527258
2429.00;10.18;flow_0.19;-29400740#3_0;82.84;0.00;7.09;vehDist79;13.331590;52.531933
2429.00;280.47;flow_0.20;482223508#0_0;31.58;0.00;0.00;vehDist63;13.330841;52.527258
2430.00;10.18;flow_0.19;-29400740#3_0;89.89;0.00;7.04;vehDist79;13.331606;52.531996
2430.00;280.47;flow_0.20;482223508#0_0;32.12;0.00;0.54;vehDist63;13.330833;52.527258
2431.00;9.53;flow_0.19;-29400740#2_0;3.67;0.00;7.35;vehDist79;13.331622;52.532061
2431.00;284.24;flow_0.20;:cluster_26726587_26984409_29927301_5500265034_5500265035_5500265036_5500265037_5500265038_5500265039_5500265040_5500265041_5500265042_5500265043_5500265044_6_0;0.98;0.00;1.44;vehDist63;13.330813;52.527261
2432.00;10.45;flow_0.19;-29400740#1_0;4.85;0.00;7.37;vehDist79;13.331639;52.532127
2432.00;286.64;flow_0.20;:cluster_26726587_26984409_29927301_5500265034_5500265035_5500265036_5500265037_5500265038_5500265039_5500265040_5500265041_5500265042_5500265043_5500265044_6_0;3.28;0.00;2.30;vehDist63;13.330780;52.527267
2433.00;10.45;flow_0.19;-29400740#1_0;11.79;0.00;6.94;vehDist79;13.331655;52.532188
2433.00;305.32;flow_0.20;:cluster_26726587_26984409_29927301_5500265034_5500265035_5500265036_5500265037_5500265038_5500265039_5500265040_5500265041_5500265042_5500265043_5500265044_6_0;6.45;0.00;3.17;vehDist63;13.330740;52.527281
2434.00;50.97;flow_0.19;-29400740#1_0;18.32;0.00;6.54;vehDist79;13.331713;52.532231
2434.00;344.00;flow_0.20;:cluster_26726587_26984409_29927301_5500265034_5500265035_5500265036_5500265037_5500265038_5500265039_5500265040_5500265041_5500265042_5500265043_5500265044_6_0;10.26;0.00;3.81;vehDist63;13.330715;52.527311
2435.00;10.46;flow_0.19;-29400740#1_0;24.26;0.00;5.93;vehDist79;13.331727;52.532284
2435.00;9.56;flow_0.20;4703556#1_0;2.49;0.00;4.79;vehDist63;13.330703;52.527355
2436.00;10.46;flow_0.19;-29400740#1_0;29.58;0.00;5.32;vehDist79;13.331740;52.532331
2436.00;9.56;flow_0.20;4703556#1_0;8.17;0.00;5.68;vehDist63;13.330715;52.527405
2437.00;10.46;flow_0.19;-29400740#1_0;34.29;0.00;4.71;vehDist79;13.331751;52.532373
2437.00;9.56;flow_0.20;4703556#1_0;14.43;0.00;6.27;vehDist63;13.330728;52.527461
2438.00;10.46;flow_0.19;-29400740#1_0;38.39;0.00;4.10;vehDist79;13.331761;52.532409
2438.00;9.56;flow_0.20;4703556#1_0;21.35;0.00;6.92;vehDist63;13.330743;52.527523
2439.00;10.46;flow_0.19;-29400740#1_0;41.88;0.00;3.49;vehDist79;13.331769;52.532440
2439.00;9.56;flow_0.20;4703556#1_0;28.50;0.00;7.15;vehDist63;13.330758;52.527586
2440.00;10.46;flow_0.19;-29400740#1_0;44.75;0.00;2.87;vehDist79;13.331775;52.532466
2440.00;9.56;flow_0.20;4703556#1_0;35.50;0.00;7.00;vehDist63;13.330773;52.527649
2441.00;10.46;flow_0.19;-29400740#1_0;47.02;0.00;2.26;vehDist79;13.331781;52.532486
2441.00;9.56;flow_0.20;4703556#1_0;42.45;0.00;6.94;vehDist63;13.330787;52.527710
2442.00;10.46;flow_0.19;-29400740#1_0;50.23;0.00;3.21;vehDist79;13.331788;52.532514
2442.00;9.56;flow_0.20;4703556#1_0;49.26;0.00;6.82;vehDist63;13.330802;52.527771
2443.00;9.66;flow_0.19;-29400740#0_0;3.22;0.00;3.73;vehDist79;13.331796;52.532548
2443.00;9.56;flow_0.20;4703556#1_0;56.05;0.00;6.79;vehDist63;13.330816;52.527831
2444.00;9.66;flow_0.19;-29400740#0_0;6.92;0.00;3.70;vehDist79;13.331804;52.532580
2444.00;9.56;flow_0.20;4703556#1_0;62.79;0.00;6.74;vehDist63;13.330830;52.527891
2445.00;9.66;flow_0.19;-29400740#0_0;10.20;0.00;3.28;vehDist79;13.331811;52.532610
2445.00;9.56;flow_0.20;4703556#1_0;69.89;0.00;7.10;vehDist63;13.330845;52.527955
2446.00;9.66;flow_0.19;-29400740#0_0;12.94;0.00;2.74;vehDist79;13.331817;52.532634
2446.00;9.56;flow_0.20;4703556#1_0;76.78;0.00;6.89;vehDist63;13.330860;52.528016
2447.00;9.66;flow_0.19;-29400740#0_0;15.22;0.00;2.28;vehDist79;13.331822;52.532654
2447.00;9.56;flow_0.20;4703556#1_0;83.92;0.00;7.14;vehDist63;13.330875;52.528079
2448.00;9.66;flow_0.19;-29400740#0_0;18.44;0.00;3.22;vehDist79;13.331829;52.532683
2448.00;9.56;flow_0.20;4703556#1_0;90.93;0.00;7.01;vehDist63;13.330890;52.528142
2449.00;4.21;flow_0.19;:26726581_6_0;3.15;0.00;4.13;vehDist79;13.331817;52.532721
2449.00;9.56;flow_0.20;4703556#1_0;98.10;0.00;7.17;vehDist63;13.330905;52.528206
2450.00;347.56;flow_0.19;:26726581_6_0;7.79;0.00;4.64;vehDist79;13.331808;52.532762
2450.00;9.56;flow_0.20;4703556#1_0;105.24;0.00;7.14;vehDist63;13.330920;52.528269
2451.00;288.92;flow_0.19;:26726581_6_0;13.07;0.00;5.28;vehDist79;13.331755;52.532793
2451.00;9.56;flow_0.20;4703556#1_0;112.04;0.00;6.80;vehDist63;13.330934;52.528329
2452.00;274.76;flow_0.19;30189015#2_0;4.40;0.00;6.14;vehDist79;13.331666;52.532799
2452.00;9.56;flow_0.20;4703556#1_0;119.20;0.00;7.16;vehDist63;13.330949;52.528393
2453.00;278.40;flow_0.19;30189015#2_0;11.21;0.00;6.81;vehDist79;13.331566;52.532806
2453.00;9.56;flow_0.20;4703556#1_0;126.19;0.00;6.99;vehDist63;13.330964;52.528455
2454.00;278.40;flow_0.19;30189015#2_0;18.32;0.00;7.11;vehDist79;13.331462;52.532814
2454.00;281.39;flow_0.20;203910785_0;2.55;0.00;7.16;vehDist63;13.330912;52.528494
2455.00;278.40;flow_0.19;30189015#2_0;25.38;0.00;7.06;vehDist79;13.331359;52.532822
2455.00;291.95;flow_0.20;:29927303_0_0;2.26;0.00;6.70;vehDist63;13.330817;52.528508
2456.00;278.40;flow_0.19;30189015#3_0;0.01;0.00;7.05;vehDist79;13.331258;52.532829
2456.00;358.19;flow_0.20;-405894861_0;1.63;0.00;6.97;vehDist63;13.330779;52.528563
2457.00;278.39;flow_0.19;30189015#3_0;7.20;0.00;7.18;vehDist79;13.331153;52.532837
2457.00;9.68;flow_0.20;-405894861_0;8.74;0.00;7.11;vehDist63;13.330789;52.528626
2458.00;278.41;flow_0.19;30189015#4_0;2.42;0.00;7.31;vehDist79;13.331047;52.532845
2458.00;9.68;flow_0.20;-405894861_0;15.28;0.00;6.54;vehDist63;13.330803;52.528684
2459.00;278.41;flow_0.19;30189015#4_0;9.77;0.00;7.35;vehDist79;13.330939;52.532853
2459.00;9.68;flow_0.20;-405894861_0;21.13;0.00;5.85;vehDist63;13.330816;52.528736
2460.00;278.41;flow_0.19;30189015#4_0;16.81;0.00;7.05;vehDist79;13.330836;52.532861
2460.00;9.68;flow_0.20;-405894861_0;26.55;0.00;5.42;vehDist63;13.330827;52.528784
2461.00;277.61;flow_0.19;30189015#4_0;23.92;0.00;7.11;vehDist79;13.330732;52.532869
2461.00;9.68;flow_0.20;-405894861_0;31.24;0.00;4.69;vehDist63;13.330837;52.528826
2462.00;277.24;flow_0.19;30189015#4_0;30.84;0.00;6.92;vehDist79;13.330631;52.532875
2462.00;9.68;flow_0.20;-405894861_0;35.20;0.00;3.96;vehDist63;13.330846;52.528861
2463.00;277.24;flow_0.19;30189015#4_0;37.36;0.00;6.52;vehDist79;13.330535;52.532881
2463.00;9.68;flow_0.20;-405894861_0;38.44;0.00;3.24;vehDist63;13.330853;52.528890
2464.00;277.24;flow_0.19;30189015#4_0;43.27;0.00;5.91;vehDist79;13.330449;52.532887
2464.00;9.68;flow_0.20;-405894861_0;40.95;0.00;2.51;vehDist63;13.330858;52.528912
2465.00;277.24;flow_0.19;30189015#4_0;48.57;0.00;5.30;vehDist79;13.330371;52.532892
2465.00;9.68;flow_0.20;-405894861_0;44.52;0.00;3.57;vehDist63;13.330866;52.528944
2466.00;277.24;flow_0.19;30189015#4_0;53.25;0.00;4.69;vehDist79;13.330302;52.532896
2466.00;10.02;flow_0.20;:26757043_7_0;3.79;0.00;4.55;vehDist63;13.330876;52.528985
2467.00;277.24;flow_0.19;30189015#4_0;57.33;0.00;4.07;vehDist79;13.330242;52.532900
2467.00;10.02;flow_0.20;:26757043_7_0;9.28;0.00;5.49;vehDist63;13.330888;52.529033
2468.00;277.24;flow_0.19;30189015#4_0;60.79;0.00;3.46;vehDist79;13.330192;52.532903
2468.00;10.34;flow_0.20;-29400740#5_0;1.29;0.00;6.43;vehDist63;13.330903;52.529091
2469.00;277.24;flow_0.19;30189015#4_0;63.84;0.00;3.05;vehDist79;13.330147;52.532906
2469.00;10.42;flow_0.20;-29400740#5_0;8.14;0.00;6.86;vehDist63;13.330919;52.529151
2470.00;277.24;flow_0.19;30189015#4_0;66.27;0.00;2.44;vehDist79;13.330111;52.532908
2470.00;10.42;flow_0.20;-29400740#5_0;14.85;0.00;6.70;vehDist63;13.330934;52.529211
2471.00;277.24;flow_0.19;30189015#4_0;69.66;0.00;3.39;vehDist79;13.330062;52.532911
2471.00;10.42;flow_0.20;-29400740#5_0;21.99;0.00;7.15;vehDist63;13.330951;52.529274
2472.00;334.92;flow_0.19;450985220_0;3.13;0.00;4.01;vehDist79;13.330029;52.532939
2472.00;10.42;flow_0.20;-29400740#5_0;28.72;0.00;6.73;vehDist63;13.330967;52.529334
2473.00;334.92;flow_0.19;450985220_0;7.80;0.00;4.68;vehDist79;13.329999;52.532977
2473.00;10.42;flow_0.20;-29400740#5_0;35.47;0.00;6.75;vehDist63;13.330982;52.529394
2474.00;334.92;flow_0.19;450985220_0;13.08;0.00;5.28;vehDist79;13.329964;52.533020
2474.00;10.42;flow_0.20;-29400740#5_0;42.18;0.00;6.71;vehDist63;13.330998;52.529453
2475.00;10.42;flow_0.20;-29400740#5_0;48.87;0.00;6.69;vehDist63;13.331013;52.529513
2476.00;10.42;flow_0.20;-29400740#5_0;55.75;0.00;6.88;vehDist63;13.331030;52.529574
2477.00;10.42;flow_0.20;-29400740#5_0;62.68;0.00;6.93;vehDist63;13.331046;52.529635
2478.00;10.42;flow_0.20;-29400740#5_0;69.57;0.00;6.89;vehDist63;13.331062;52.529697
2479.00;10.42;flow_0.20;-29400740#5_0;76.30;0.00;6.73;vehDist63;13.331077;52.529756
2480.00;10.42;flow_0.20;-29400740#5_0;83.16;0.00;6.86;vehDist63;13.331093;52.529817
2481.00;10.42;flow_0.20;-29400740#5_0;90.25;0.00;7.09;vehDist63;13.331110;52.529880
2482.00;10.42;flow_0.20;-29400740#5_0;97.03;0.00;6.78;vehDist63;13.331126;52.529940
2483.00;10.42;flow_0.20;-29400740#5_0;103.75;0.00;6.72;vehDist63;13.331141;52.530000
2484.00;10.42;flow_0.20;-29400740#5_0;110.79;0.00;7.04;vehDist63;13.331158;52.530062
2485.00;10.42;flow_0.20;-29400740#5_0;117.71;0.00;6.92;vehDist63;13.331174;52.530124
2486.00;10.42;flow_0.20;-29400740#5_0;124.91;0.00;7.20;vehDist63;13.331191;52.530188
2487.00;10.42;flow_0.20;-29400740#5_0;131.96;0.00;7.04;vehDist63;13.331207;52.530250
2488.00;10.42;flow_0.20;-29400740#5_0;139.12;0.00;7.16;vehDist63;13.331224;52.530314
2489.00;10.42;flow_0.20;-29400740#5_0;145.82;0.00;6.70;vehDist63;13.331239;52.530373
2490.00;10.42;flow_0.20;-29400740#5_0;152.96;0.00;7.14;vehDist63;13.331256;52.530437
2491.00;10.42;flow_0.20;-29400740#5_0;160.04;0.00;7.08;vehDist63;13.331273;52.530500
2492.00;10.42;flow_0.20;-29400740#5_0;166.47;0.00;6.43;vehDist63;13.331287;52.530557
2493.00;10.42;flow_0.20;-29400740#5_0;172.37;0.00;5.90;vehDist63;13.331301;52.530609
2494.00;10.42;flow_0.20;-29400740#5_0;177.55;0.00;5.18;vehDist63;13.331313;52.530655
2495.00;10.42;flow_0.20;-29400740#5_0;182.00;0.00;4.45;vehDist63;13.331324;52.530694
2496.00;10.42;flow_0.20;-29400740#5_0;185.72;0.00;3.72;vehDist63;13.331332;52.530728
2497.00;10.42;flow_0.20;-29400740#5_0;188.74;0.00;3.02;vehDist63;13.331339;52.530754
2498.00;10.42;flow_0.20;-29400740#5_0;191.04;0.00;2.30;vehDist63;13.331345;52.530775
2499.00;10.42;flow_0.20;:26726583_9_0;0.10;0.00;3.34;vehDist63;13.331353;52.530804
2500.00;10.45;flow_0.20;:26726583_9_0;4.29;0.00;4.19;vehDist63;13.331362;52.530842
2501.00;10.45;flow_0.20;:26726583_9_0;9.37;0.00;5.08;vehDist63;13.331374;52.530887
2502.00;10.46;flow_0.20;-29400740#4_0;0.57;0.00;5.69;vehDist63;13.331388;52.530937
2503.00;10.47;flow_0.20;-29400740#4_0;7.05;0.00;6.48;vehDist63;13.331403;52.530995
2504.00;10.47;flow_0.20;-29400740#4_0;13.75;0.00;6.70;vehDist63;13.331418;52.531054
2505.00;10.47;flow_0.20;-29400740#4_0;20.55;0.00;6.80;vehDist63;13.331434;52.531115
2506.00;10.47;flow_0.20;-29400740#4_0;27.71;0.00;7.16;vehDist63;13.331451;52.531178
2507.00;11.33;flow_0.20;-29400740#3_0;3.57;0.00;6.94;vehDist63;13.331468;52.531240
2508.00;11.33;flow_0.20;-29400740#3_0;10.76;0.00;7.19;vehDist63;13.331487;52.531303
2509.00;11.33;flow_0.20;-29400740#3_0;17.44;0.00;6.68;vehDist63;13.331504;52.531362
2510.00;324.16;flow_0.20;-29400740#3_0;24.59;0.00;7.15;vehDist63;13.331495;52.531422
2511.00;10.18;flow_0.20;-29400740#3_0;31.34;0.00;6.76;vehDist63;13.331473;52.531476
2512.00;10.18;flow_0.20;-29400740#3_0;38.02;0.00;6.68;vehDist63;13.331488;52.531535
2513.00;10.18;flow_0.20;-29400740#3_0;45.13;0.00;7.11;vehDist63;13.331504;52.531598
2514.00;10.18;flow_0.20;-29400740#3_0;51.95;0.00;6.82;vehDist63;13.331520;52.531659
2515.00;10.18;flow_0.20;-29400740#3_0;58.66;0.00;6.71;vehDist63;13.331535;52.531718
2516.00;10.18;flow_0.20;-29400740#3_0;65.79;0.00;7.14;vehDist63;13.331551;52.531782
2517.00;10.18;flow_0.20;-29400740#3_0;72.60;0.00;6.81;vehDist63;13.331567;52.531842
2518.00;10.18;flow_0.20;-29400740#3_0;79.69;0.00;7.10;vehDist63;13.331583;52.531905
2519.00;10.18;flow_0.20;-29400740#3_0;86.85;0.00;7.15;vehDist63;13.331599;52.531969
2520.00;9.91;flow_0.20;-29400740#2_0;0.16;0.00;6.87;vehDist63;13.331614;52.532030
2520.00;280.47;flow_0.21;482223508#0_0;1.70;0.00;0.00;vehDist23;13.331276;52.527215
2521.00;10.24;flow_0.20;-29400740#1_0;0.85;0.00;6.88;vehDist63;13.331629;52.532091
2521.00;280.47;flow_0.21;482223508#0_0;2.33;0.00;0.63;vehDist23;13.331267;52.527216
2522.00;10.45;flow_0.20;-29400740#1_0;7.76;0.00;6.92;vehDist63;13.331645;52.532152
2522.00;280.47;flow_0.21;482223508#0_0;3.99;0.00;1.66;vehDist23;13.331243;52.527218
2523.00;40.39;flow_0.20;-29400740#1_0;14.67;0.00;6.91;vehDist63;13.331672;52.532210
2523.00;280.47;flow_0.21;482223508#0_0;6.42;0.00;2.43;vehDist23;13.331208;52.527222
2524.00;10.46;flow_0.20;-29400740#1_0;21.44;0.00;6.77;vehDist63;13.331721;52.532259
2524.00;280.47;flow_0.21;482223508#0_0;9.73;0.00;3.30;vehDist23;13.331160;52.527226
2525.00;10.46;flow_0.20;-29400740#1_0;27.49;0.00;6.04;vehDist63;13.331735;52.532313
2525.00;280.47;flow_0.21;482223508#0_0;13.92;0.00;4.19;vehDist23;13.331098;52.527232
2526.00;10.46;flow_0.20;-29400740#1_0;32.81;0.00;5.32;vehDist63;13.331748;52.532360
2526.00;280.47;flow_0.21;482223508#0_0;19.07;0.00;5.15;vehDist23;13.331023;52.527240
2527.00;10.46;flow_0.20;-29400740#1_0;37.40;0.00;4.59;vehDist63;13.331758;52.532401
2527.00;280.47;flow_0.21;482223508#0_0;24.88;0.00;5.81;vehDist23;13.330939;52.527248
2528.00;10.46;flow_0.20;-29400740#1_0;41.36;0.00;3.96;vehDist63;13.331768;52.532436
2528.00;280.47;flow_0.21;482223508#0_0;31.51;0.00;6.63;vehDist23;13.330842;52.527257
2529.00;10.46;flow_0.20;-29400740#1_0;44.60;0.00;3.24;vehDist63;13.331775;52.532465
2529.00;305.32;flow_0.21;:cluster_26726587_26984409_29927301_5500265034_5500265035_5500265036_5500265037_5500265038_5500265039_5500265040_5500265041_5500265042_5500265043_5500265044_6_0;6.45;0.00;7.51;vehDist23;13.330740;52.527281
2530.00;10.46;flow_0.20;-29400740#1_0;47.12;0.00;2.51;vehDist63;13.331781;52.532487
2530.00;334.93;flow_0.21;4703556#1_0;1.55;0.00;7.68;vehDist23;13.330701;52.527347
2531.00;10.40;flow_0.20;:323798339_2_0;0.10;0.00;3.41;vehDist63;13.331789;52.532517
2531.00;9.56;flow_0.21;4703556#1_0;8.67;0.00;7.12;vehDist23;13.330716;52.527410
2532.00;9.66;flow_0.20;-29400740#0_0;4.23;0.00;4.44;vehDist63;13.331798;52.532557
2532.00;9.56;flow_0.21;4703556#1_0;16.02;0.00;7.34;vehDist23;13.330732;52.527475
2533.00;9.66;flow_0.20;-29400740#0_0;8.25;0.00;4.02;vehDist63;13.331807;52.532592
2533.00;9.56;flow_0.21;4703556#1_0;23.28;0.00;7.26;vehDist23;13.330747;52.527540
2534.00;9.66;flow_0.20;-29400740#0_0;11.84;0.00;3.59;vehDist63;13.331815;52.532624
2534.00;9.56;flow_0.21;4703556#1_0;30.57;0.00;7.29;vehDist23;13.330762;52.527605
2535.00;9.66;flow_0.20;-29400740#0_0;14.79;0.00;2.94;vehDist63;13.331821;52.532650
2535.00;9.56;flow_0.21;4703556#1_0;37.93;0.00;7.36;vehDist23;13.330778;52.527670
2536.00;9.66;flow_0.20;-29400740#0_0;17.00;0.00;2.22;vehDist63;13.331826;52.532670
2536.00;9.56;flow_0.21;4703556#1_0;45.45;0.00;7.52;vehDist23;13.330794;52.527737
2537.00;333.64;flow_0.20;:26726581_6_0;0.67;0.00;3.09;vehDist63;13.331815;52.532699
2537.00;9.56;flow_0.21;4703556#1_0;53.04;0.00;7.59;vehDist23;13.330810;52.527805
2538.00;4.21;flow_0.20;:26726581_6_0;4.39;0.00;3.72;vehDist63;13.331818;52.532733
2538.00;9.56;flow_0.21;4703556#1_0;60.20;0.00;7.16;vehDist23;13.330825;52.527868
2539.00;340.86;flow_0.20;:26726581_6_0;8.95;0.00;4.56;vehDist63;13.331802;52.532772
2539.00;9.56;flow_0.21;4703556#1_0;67.85;0.00;7.65;vehDist23;13.330841;52.527936
2540.00;287.15;flow_0.20;:26726581_6_0;14.14;0.00;5.19;vehDist63;13.331740;52.532795
2540.00;9.56;flow_0.21;4703556#1_0;75.16;0.00;7.31;vehDist23;13.330856;52.528001
2541.00;274.76;flow_0.20;30189015#2_0;5.57;0.00;6.24;vehDist63;13.331648;52.532800
2541.00;9.56;flow_0.21;4703556#1_0;82.79;0.00;7.63;vehDist23;13.330873;52.528069
2542.00;278.40;flow_0.20;30189015#2_0;12.69;0.00;7.12;vehDist63;13.331544;52.532807
2542.00;9.56;flow_0.21;4703556#1_0;90.40;0.00;7.61;vehDist23;13.330889;52.528137
2543.00;278.40;flow_0.20;30189015#2_0;19.53;0.00;6.85;vehDist63;13.331444;52.532815
2543.00;9.56;flow_0.21;4703556#1_0;97.92;0.00;7.52;vehDist23;13.330905;52.528204
2544.00;278.40;flow_0.20;30189015#2_0;26.37;0.00;6.84;vehDist63;13.331345;52.532823
2544.00;9.56;flow_0.21;4703556#1_0;105.49;0.00;7.57;vehDist23;13.330920;52.528271
2545.00;278.40;flow_0.20;30189015#3_0;1.10;0.00;7.15;vehDist63;13.331242;52.532830
2545.00;9.56;flow_0.21;4703556#1_0;113.07;0.00;7.57;vehDist23;13.330936;52.528339
2546.00;278.39;flow_0.20;30189015#3_0;8.18;0.00;7.08;vehDist63;13.331138;52.532838
2546.00;9.56;flow_0.21;4703556#1_0;120.06;0.00;6.99;vehDist23;13.330951;52.528401
2547.00;278.41;flow_0.20;30189015#4_0;3.04;0.00;6.95;vehDist63;13.331038;52.532846
2547.00;9.56;flow_0.21;4703556#1_0;126.30;0.00;6.24;vehDist23;13.330964;52.528456
2548.00;278.41;flow_0.20;30189015#4_0;10.24;0.00;7.20;vehDist63;13.330933;52.532854
2548.00;281.39;flow_0.21;203910785_0;1.64;0.00;6.14;vehDist23;13.330926;52.528493
2549.00;278.41;flow_0.20;30189015#4_0;17.43;0.00;7.20;vehDist63;13.330827;52.532862
2549.00;281.98;flow_0.21;:29927303_0_0;0.12;0.00;5.47;vehDist23;13.330846;52.528501
2550.00;277.30;flow_0.20;30189015#4_0;24.34;0.00;6.90;vehDist63;13.330726;52.532869
2550.00;329.50;flow_0.21;:29927303_0_0;5.29;0.00;5.17;vehDist23;13.330788;52.528528
2551.00;277.24;flow_0.20;30189015#4_0;31.14;0.00;6.80;vehDist63;13.330627;52.532875
2551.00;358.19;flow_0.21;-405894861_0;2.44;0.00;4.75;vehDist23;13.330778;52.528570
2552.00;277.24;flow_0.20;30189015#4_0;38.10;0.00;6.96;vehDist63;13.330524;52.532882
2552.00;9.68;flow_0.21;-405894861_0;6.94;0.00;4.50;vehDist23;13.330785;52.528610
2553.00;277.24;flow_0.20;30189015#4_0;44.50;0.00;6.40;vehDist63;13.330431;52.532888
2553.00;9.68;flow_0.21;-405894861_0;11.11;0.00;4.17;vehDist23;13.330794;52.528647
2554.00;277.24;flow_0.20;30189015#4_0;50.19;0.00;5.69;vehDist63;13.330347;52.532893
2554.00;9.68;flow_0.21;-405894861_0;15.13;0.00;4.02;vehDist23;13.330803;52.528683
2555.00;277.24;flow_0.20;30189015#4_0;55.16;0.00;4.97;vehDist63;13.330274;52.532898
2555.00;9.68;flow_0.21;-405894861_0;18.54;0.00;3.41;vehDist23;13.330810;52.528713
2556.00;277.24;flow_0.20;30189015#4_0;59.41;0.00;4.25;vehDist63;13.330212;52.532902
2556.00;9.68;flow_0.21;-405894861_0;21.78;0.00;3.24;vehDist23;13.330817;52.528742
2557.00;277.24;flow_0.20;30189015#4_0;62.94;0.00;3.53;vehDist63;13.330160;52.532905
2557.00;9.68;flow_0.21;-405894861_0;25.59;0.00;3.81;vehDist23;13.330825;52.528776
2558.00;277.24;flow_0.20;30189015#4_0;65.74;0.00;2.80;vehDist63;13.330119;52.532908
2558.00;9.68;flow_0.21;-405894861_0;28.83;0.00;3.24;vehDist23;13.330832;52.528805
2559.00;277.24;flow_0.20;30189015#4_0;69.60;0.00;3.86;vehDist63;13.330062;52.532911
2559.00;9.68;flow_0.21;-405894861_0;32.02;0.00;3.19;vehDist23;13.330839;52.528833
2560.00;334.92;flow_0.20;450985220_0;3.88;0.00;4.81;vehDist63;13.330025;52.532945
2560.00;9.68;flow_0.21;-405894861_0;35.16;0.00;3.14;vehDist23;13.330846;52.528861
2561.00;334.92;flow_0.20;450985220_0;9.28;0.00;5.40;vehDist63;13.329989;52.532989
2561.00;9.68;flow_0.21;-405894861_0;37.80;0.00;2.63;vehDist23;13.330851;52.528884
2562.00;9.68;flow_0.21;-405894861_0;40.77;0.00;2.97;vehDist23;13.330858;52.528911
2563.00;9.68;flow_0.21;-405894861_0;42.87;0.00;2.10;vehDist23;13.330862;52.528929
2564.00;9.71;flow_0.21;:26757043_7_0;0.15;0.00;2.57;vehDist23;13.330868;52.528952
2565.00;10.02;flow_0.21;:26757043_7_0;3.52;0.00;3.36;vehDist23;13.330875;52.528982
2566.00;10.02;flow_0.21;:26757043_7_0;8.01;0.00;4.49;vehDist23;13.330885;52.529022
2567.00;10.02;flow_0.21;:26757043_7_0;13.39;0.00;5.38;vehDist23;13.330897;52.529070
2568.00;10.42;flow_0.21;-29400740#5_0;5.12;0.00;6.15;vehDist23;13.330912;52.529125
2569.00;10.42;flow_0.21;-29400740#5_0;11.92;0.00;6.80;vehDist23;13.330927;52.529185
2570.00;10.42;flow_0.21;-29400740#5_0;19.05;0.00;7.13;vehDist23;13.330944;52.529248
2571.00;10.42;flow_0.21;-29400740#5_0;26.67;0.00;7.62;vehDist23;13.330962;52.529316
2572.00;10.42;flow_0.21;-29400740#5_0;34.28;0.00;7.61;vehDist23;13.330979;52.529383
2573.00;10.42;flow_0.21;-29400740#5_0;41.65;0.00;7.36;vehDist23;13.330997;52.529449
2574.00;10.42;flow_0.21;-29400740#5_0;49.13;0.00;7.48;vehDist23;13.331014;52.529515
2575.00;10.42;flow_0.21;-29400740#5_0;56.30;0.00;7.18;vehDist23;13.331031;52.529579
2576.00;10.42;flow_0.21;-29400740#5_0;63.90;0.00;7.60;vehDist23;13.331048;52.529646
2577.00;10.42;flow_0.21;-29400740#5_0;71.38;0.00;7.48;vehDist23;13.331066;52.529713
2578.00;10.42;flow_0.21;-29400740#5_0;78.48;0.00;7.10;vehDist23;13.331082;52.529776
