timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
0.00;280.47;flow_0.0;482223508#0_0;1.70;0.00;0.00;vehDist74;13.331276;52.527215
1.00;280.47;flow_0.0;482223508#0_0;2.52;0.00;0.82;vehDist74;13.331265;52.527216
2.00;280.47;flow_0.0;482223508#0_0;4.07;0.00;1.56;vehDist74;13.331242;52.527218
3.00;280.47;flow_0.0;482223508#0_0;6.25;0.00;2.18;vehDist74;13.331210;52.527221
4.00;280.47;flow_0.0;482223508#0_0;9.41;0.00;3.16;vehDist74;13.331164;52.527226
5.00;280.47;flow_0.0;482223508#0_0;13.16;0.00;3.75;vehDist74;13.331110;52.527231
6.00;280.47;flow_0.0;482223508#0_0;17.62;0.00;4.46;vehDist74;13.331045;52.527238
7.00;280.47;flow_0.0;482223508#0_0;22.66;0.00;5.04;vehDist74;13.330971;52.527245
8.00;280.47;flow_0.0;482223508#0_0;28.48;0.00;5.82;vehDist74;13.330886;52.527253
9.00;286.64;flow_0.0;:cluster_26726587_26984409_29927301_5500265034_5500265035_5500265036_5500265037_5500265038_5500265039_5500265040_5500265041_5500265042_5500265043_5500265044_6_0;2.59;0.00;6.69;vehDist74;13.330790;52.527265
10.00;339.15;flow_0.0;:cluster_26726587_26984409_29927301_5500265034_5500265035_5500265036_5500265037_5500265038_5500265039_5500265040_5500265041_5500265042_5500265043_5500265044_6_0;9.98;0.00;7.39;vehDist74;13.330715;52.527308
11.00;9.56;flow_0.0;4703556#1_0;5.82;0.00;8.41;vehDist74;13.330710;52.527385
12.00;9.56;flow_0.0;4703556#1_0;14.46;0.00;8.64;vehDist74;13.330728;52.527461
13.00;9.56;flow_0.0;4703556#1_0;22.94;0.00;8.48;vehDist74;13.330746;52.527537
14.00;9.56;flow_0.0;4703556#1_0;31.21;0.00;8.27;vehDist74;13.330764;52.527610
15.00;9.56;flow_0.0;4703556#1_0;39.51;0.00;8.30;vehDist74;13.330781;52.527684
16.00;9.56;flow_0.0;4703556#1_0;47.79;0.00;8.28;vehDist74;13.330799;52.527758
17.00;9.56;flow_0.0;4703556#1_0;55.94;0.00;8.14;vehDist74;13.330816;52.527830
18.00;9.56;flow_0.0;4703556#1_0;64.17;0.00;8.23;vehDist74;13.330833;52.527904
19.00;9.56;flow_0.0;4703556#1_0;72.46;0.00;8.29;vehDist74;13.330851;52.527977
20.00;9.56;flow_0.0;4703556#1_0;80.70;0.00;8.24;vehDist74;13.330868;52.528051
21.00;9.56;flow_0.0;4703556#1_0;88.91;0.00;8.21;vehDist74;13.330885;52.528124
22.00;9.56;flow_0.0;4703556#1_0;97.19;0.00;8.28;vehDist74;13.330903;52.528197
23.00;9.56;flow_0.0;4703556#1_0;105.56;0.00;8.37;vehDist74;13.330921;52.528272
24.00;9.56;flow_0.0;4703556#1_0;113.93;0.00;8.37;vehDist74;13.330938;52.528346
25.00;9.56;flow_0.0;4703556#1_0;122.20;0.00;8.28;vehDist74;13.330956;52.528420
26.00;325.03;flow_0.0;:29927302_0_0;2.07;0.00;8.14;vehDist74;13.330956;52.528489
27.00;284.56;flow_0.0;:29927303_0_0;0.66;0.00;8.10;vehDist74;13.330839;52.528503
28.00;353.15;flow_0.0;-405894861_0;0.57;0.00;7.51;vehDist74;13.330779;52.528553
29.00;9.68;flow_0.0;-405894861_0;7.49;0.00;6.92;vehDist74;13.330787;52.528615
30.00;9.68;flow_0.0;-405894861_0;13.87;0.00;6.38;vehDist74;13.330800;52.528671
31.00;9.68;flow_0.0;-405894861_0;19.65;0.00;5.79;vehDist74;13.330813;52.528723
32.00;9.68;flow_0.0;-405894861_0;24.85;0.00;5.20;vehDist74;13.330824;52.528769
33.00;9.68;flow_0.0;-405894861_0;29.46;0.00;4.61;vehDist74;13.330834;52.528810
34.00;9.68;flow_0.0;-405894861_0;33.48;0.00;4.02;vehDist74;13.330842;52.528846
35.00;9.68;flow_0.0;-405894861_0;36.90;0.00;3.43;vehDist74;13.330850;52.528876
36.00;9.68;flow_0.0;-405894861_0;39.74;0.00;2.84;vehDist74;13.330856;52.528902
37.00;9.68;flow_0.0;-405894861_0;41.99;0.00;2.25;vehDist74;13.330860;52.528922
38.00;9.68;flow_0.0;-405894861_0;45.29;0.00;3.30;vehDist74;13.330867;52.528951
39.00;10.02;flow_0.0;:26757043_7_0;4.28;0.00;4.29;vehDist74;13.330877;52.528989
40.00;10.02;flow_0.0;:26757043_7_0;9.39;0.00;5.11;vehDist74;13.330888;52.529034
41.00;10.17;flow_0.0;-29400740#5_0;0.60;0.00;5.63;vehDist74;13.330901;52.529084
42.00;10.42;flow_0.0;-29400740#5_0;6.93;0.00;6.33;vehDist74;13.330916;52.529141
43.00;10.42;flow_0.0;-29400740#5_0;14.03;0.00;7.10;vehDist74;13.330932;52.529204
44.00;10.42;flow_0.0;-29400740#5_0;21.70;0.00;7.67;vehDist74;13.330950;52.529272
45.00;10.42;flow_0.0;-29400740#5_0;30.14;0.00;8.44;vehDist74;13.330970;52.529347
46.00;10.42;flow_0.0;-29400740#5_0;38.42;0.00;8.28;vehDist74;13.330989;52.529420
47.00;10.42;flow_0.0;-29400740#5_0;46.54;0.00;8.12;vehDist74;13.331008;52.529492
48.00;10.42;flow_0.0;-29400740#5_0;55.12;0.00;8.57;vehDist74;13.331028;52.529568
49.00;10.42;flow_0.0;-29400740#5_0;63.60;0.00;8.48;vehDist74;13.331048;52.529644
50.00;10.42;flow_0.0;-29400740#5_0;71.96;0.00;8.36;vehDist74;13.331067;52.529718
51.00;10.42;flow_0.0;-29400740#5_0;80.34;0.00;8.38;vehDist74;13.331087;52.529792
52.00;10.42;flow_0.0;-29400740#5_0;88.68;0.00;8.34;vehDist74;13.331106;52.529866
53.00;10.42;flow_0.0;-29400740#5_0;96.86;0.00;8.18;vehDist74;13.331125;52.529939
54.00;10.42;flow_0.0;-29400740#5_0;105.32;0.00;8.47;vehDist74;13.331145;52.530014
55.00;10.42;flow_0.0;-29400740#5_0;113.86;0.00;8.53;vehDist74;13.331165;52.530090
56.00;10.42;flow_0.0;-29400740#5_0;122.34;0.00;8.48;vehDist74;13.331185;52.530165
57.00;10.42;flow_0.0;-29400740#5_0;130.71;0.00;8.37;vehDist74;13.331204;52.530239
58.00;10.42;flow_0.0;-29400740#5_0;139.00;0.00;8.28;vehDist74;13.331223;52.530313
59.00;10.42;flow_0.0;-29400740#5_0;146.69;0.00;7.69;vehDist74;13.331241;52.530381
60.00;10.42;flow_0.0;-29400740#5_0;153.80;0.00;7.10;vehDist74;13.331258;52.530444
61.00;10.42;flow_0.0;-29400740#5_0;160.31;0.00;6.51;vehDist74;13.331273;52.530502
62.00;10.42;flow_0.0;-29400740#5_0;166.23;0.00;5.92;vehDist74;13.331287;52.530555
63.00;10.42;flow_0.0;-29400740#5_0;171.57;0.00;5.33;vehDist74;13.331299;52.530602
64.00;10.42;flow_0.0;-29400740#5_0;176.31;0.00;4.74;vehDist74;13.331310;52.530644
65.00;10.42;flow_0.0;-29400740#5_0;180.51;0.00;4.20;vehDist74;13.331320;52.530681
66.00;10.42;flow_0.0;-29400740#5_0;184.12;0.00;3.61;vehDist74;13.331329;52.530713
67.00;10.42;flow_0.0;-29400740#5_0;187.14;0.00;3.02;vehDist74;13.331336;52.530740
68.00;10.42;flow_0.0;-29400740#5_0;189.69;0.00;2.55;vehDist74;13.331342;52.530763
69.00;10.42;flow_0.0;-29400740#5_0;191.65;0.00;1.96;vehDist74;13.331346;52.530780
70.00;10.42;flow_0.0;:26726583_9_0;0.14;0.00;2.77;vehDist74;13.331353;52.530805
71.00;10.45;flow_0.0;:26726583_9_0;3.93;0.00;3.79;vehDist74;13.331361;52.530838
72.00;10.45;flow_0.0;:26726583_9_0;8.38;0.00;4.45;vehDist74;13.331372;52.530878
73.00;10.45;flow_0.0;:26726583_9_0;13.46;0.00;5.08;vehDist74;13.331384;52.530923
74.00;10.47;flow_0.0;-29400740#4_0;5.06;0.00;6.10;vehDist74;13.331398;52.530977
75.00;10.47;flow_0.0;-29400740#4_0;11.70;0.00;6.64;vehDist74;13.331414;52.531036
76.00;10.47;flow_0.0;-29400740#4_0;18.99;0.00;7.29;vehDist74;13.331431;52.531101
77.00;10.47;flow_0.0;-29400740#4_0;26.88;0.00;7.89;vehDist74;13.331449;52.531171
78.00;11.33;flow_0.0;-29400740#3_0;3.94;0.00;8.13;vehDist74;13.331469;52.531243
79.00;11.33;flow_0.0;-29400740#3_0;12.06;0.00;8.12;vehDist74;13.331490;52.531315
80.00;11.33;flow_0.0;-29400740#3_0;20.41;0.00;8.35;vehDist74;13.331511;52.531389
81.00;349.71;flow_0.0;-29400740#3_0;28.82;0.00;8.41;vehDist74;13.331467;52.531454
82.00;10.18;flow_0.0;-29400740#3_0;37.09;0.00;8.27;vehDist74;13.331486;52.531527
83.00;10.18;flow_0.0;-29400740#3_0;45.61;0.00;8.52;vehDist74;13.331505;52.531603
84.00;10.18;flow_0.0;-29400740#3_0;54.08;0.00;8.47;vehDist74;13.331525;52.531678
85.00;10.18;flow_0.0;-29400740#3_0;62.68;0.00;8.60;vehDist74;13.331544;52.531754
86.00;10.18;flow_0.0;-29400740#3_0;70.97;0.00;8.29;vehDist74;13.331563;52.531828
87.00;10.18;flow_0.0;-29400740#3_0;79.45;0.00;8.48;vehDist74;13.331582;52.531903
88.00;10.18;flow_0.0;-29400740#3_0;87.96;0.00;8.52;vehDist74;13.331602;52.531979
89.00;9.53;flow_0.0;-29400740#2_0;2.63;0.00;8.23;vehDist74;13.331620;52.532052
90.00;10.45;flow_0.0;-29400740#1_0;4.08;0.00;7.64;vehDist74;13.331637;52.532120
91.00;10.45;flow_0.0;-29400740#1_0;11.13;0.00;7.05;vehDist74;13.331653;52.532182
92.00;50.97;flow_0.0;-29400740#1_0;17.58;0.00;6.46;vehDist74;13.331705;52.532227
93.00;10.46;flow_0.0;-29400740#1_0;23.45;0.00;5.87;vehDist74;13.331726;52.532277
94.00;10.46;flow_0.0;-29400740#1_0;28.73;0.00;5.28;vehDist74;13.331738;52.532324
95.00;10.46;flow_0.0;-29400740#1_0;33.41;0.00;4.69;vehDist74;13.331749;52.532365
96.00;10.46;flow_0.0;-29400740#1_0;37.51;0.00;4.10;vehDist74;13.331759;52.532402
97.00;10.46;flow_0.0;-29400740#1_0;41.02;0.00;3.51;vehDist74;13.331767;52.532433
98.00;10.46;flow_0.0;-29400740#1_0;43.94;0.00;2.92;vehDist74;13.331774;52.532459
99.00;10.46;flow_0.0;-29400740#1_0;46.26;0.00;2.33;vehDist74;13.331779;52.532479
100.00;10.46;flow_0.0;-29400740#1_0;49.65;0.00;3.38;vehDist74;13.331787;52.532509
101.00;9.66;flow_0.0;-29400740#0_0;3.04;0.00;4.13;vehDist74;13.331796;52.532546
102.00;9.66;flow_0.0;-29400740#0_0;6.64;0.00;3.60;vehDist74;13.331804;52.532578
103.00;9.66;flow_0.0;-29400740#0_0;9.70;0.00;3.07;vehDist74;13.331810;52.532605
104.00;9.66;flow_0.0;-29400740#0_0;12.31;0.00;2.61;vehDist74;13.331816;52.532628
105.00;9.66;flow_0.0;-29400740#0_0;14.87;0.00;2.56;vehDist74;13.331821;52.532651
106.00;9.66;flow_0.0;-29400740#0_0;16.84;0.00;1.97;vehDist74;13.331825;52.532669
107.00;334.98;flow_0.0;:26726581_6_0;0.10;0.00;2.68;vehDist74;13.331815;52.532694
108.00;4.21;flow_0.0;:26726581_6_0;3.57;0.00;3.47;vehDist74;13.331818;52.532725
109.00;347.56;flow_0.0;:26726581_6_0;7.75;0.00;4.17;vehDist74;13.331809;52.532762
110.00;298.16;flow_0.0;:26726581_6_0;12.60;0.00;4.86;vehDist74;13.331761;52.532792
111.00;274.76;flow_0.0;30189015#2_0;3.21;0.00;5.42;vehDist74;13.331683;52.532799
112.00;278.40;flow_0.0;30189015#2_0;9.45;0.00;6.23;vehDist74;13.331592;52.532804
113.00;278.40;flow_0.0;30189015#2_0;16.44;0.00;7.00;vehDist74;13.331490;52.532812
114.00;278.40;flow_0.0;30189015#2_0;24.14;0.00;7.70;vehDist74;13.331377;52.532820
115.00;278.40;flow_0.0;30189015#3_0;0.16;0.00;8.44;vehDist74;13.331255;52.532829
116.00;278.39;flow_0.0;30189015#3_0;8.75;0.00;8.59;vehDist74;13.331130;52.532839
117.00;278.41;flow_0.0;30189015#4_0;4.79;0.00;8.13;vehDist74;13.331012;52.532848
118.00;278.41;flow_0.0;30189015#4_0;13.18;0.00;8.39;vehDist74;13.330890;52.532857
119.00;278.41;flow_0.0;30189015#4_0;21.05;0.00;7.86;vehDist74;13.330774;52.532866
120.00;277.24;flow_0.0;30189015#4_0;28.32;0.00;7.27;vehDist74;13.330668;52.532873
120.00;280.47;flow_0.1;482223508#0_0;1.70;0.00;0.00;vehDist87;13.331276;52.527215
121.00;277.24;flow_0.0;30189015#4_0;35.01;0.00;6.68;vehDist74;13.330570;52.532879
121.00;280.47;flow_0.1;482223508#0_0;2.84;0.00;1.14;vehDist87;13.331260;52.527216
122.00;277.24;flow_0.0;30189015#4_0;41.10;0.00;6.09;vehDist74;13.330480;52.532885
122.00;280.47;flow_0.1;482223508#0_0;4.90;0.00;2.06;vehDist87;13.331230;52.527219
123.00;277.24;flow_0.0;30189015#4_0;46.60;0.00;5.50;vehDist74;13.330400;52.532890
123.00;280.47;flow_0.1;482223508#0_0;7.96;0.00;3.06;vehDist87;13.331185;52.527224
124.00;277.24;flow_0.0;30189015#4_0;51.53;0.00;4.93;vehDist74;13.330327;52.532894
124.00;280.47;flow_0.1;482223508#0_0;12.10;0.00;4.15;vehDist87;13.331125;52.527230
125.00;277.24;flow_0.0;30189015#4_0;55.87;0.00;4.34;vehDist74;13.330264;52.532898
125.00;280.47;flow_0.1;482223508#0_0;17.24;0.00;5.14;vehDist87;13.331050;52.527237
126.00;277.24;flow_0.0;30189015#4_0;59.62;0.00;3.75;vehDist74;13.330209;52.532902
126.00;280.47;flow_0.1;482223508#0_0;23.15;0.00;5.91;vehDist87;13.330964;52.527245
127.00;277.24;flow_0.0;30189015#4_0;62.78;0.00;3.16;vehDist74;13.330162;52.532905
127.00;280.47;flow_0.1;482223508#0_0;30.12;0.00;6.97;vehDist87;13.330862;52.527255
128.00;277.24;flow_0.0;30189015#4_0;65.35;0.00;2.57;vehDist74;13.330125;52.532907
128.00;299.37;flow_0.1;:cluster_26726587_26984409_29927301_5500265034_5500265035_5500265036_5500265037_5500265038_5500265039_5500265040_5500265041_5500265042_5500265043_5500265044_6_0;4.93;0.00;7.39;vehDist87;13.330759;52.527274
129.00;277.24;flow_0.0;30189015#4_0;67.33;0.00;1.98;vehDist74;13.330096;52.532909
129.00;359.05;flow_0.1;:cluster_26726587_26984409_29927301_5500265034_5500265035_5500265036_5500265037_5500265038_5500265039_5500265040_5500265041_5500265042_5500265043_5500265044_6_0;12.47;0.00;7.54;vehDist87;13.330714;52.527331
130.00;277.60;flow_0.0;:4453196450_0_0;0.10;0.00;2.81;vehDist74;13.330055;52.532912
130.00;9.56;flow_0.1;4703556#1_0;7.41;0.00;7.52;vehDist87;13.330713;52.527399
131.00;334.92;flow_0.0;450985220_0;3.35;0.00;3.75;vehDist74;13.330028;52.532941
131.00;9.56;flow_0.1;4703556#1_0;14.94;0.00;7.52;vehDist87;13.330729;52.527466
132.00;334.92;flow_0.0;450985220_0;7.85;0.00;4.50;vehDist74;13.329998;52.532978
132.00;9.56;flow_0.1;4703556#1_0;22.62;0.00;7.68;vehDist87;13.330746;52.527534
133.00;334.92;flow_0.0;450985220_0;13.33;0.00;5.48;vehDist74;13.329962;52.533022
133.00;9.56;flow_0.1;4703556#1_0;30.30;0.00;7.68;vehDist87;13.330762;52.527602
134.00;9.56;flow_0.1;4703556#1_0;37.74;0.00;7.45;vehDist87;13.330777;52.527669
135.00;9.56;flow_0.1;4703556#1_0;45.35;0.00;7.61;vehDist87;13.330794;52.527736
136.00;9.56;flow_0.1;4703556#1_0;53.04;0.00;7.69;vehDist87;13.330810;52.527805
137.00;9.56;flow_0.1;4703556#1_0;60.67;0.00;7.63;vehDist87;13.330826;52.527873
138.00;9.56;flow_0.1;4703556#1_0;68.11;0.00;7.44;vehDist87;13.330842;52.527939
139.00;9.56;flow_0.1;4703556#1_0;75.65;0.00;7.55;vehDist87;13.330857;52.528006
140.00;9.56;flow_0.1;4703556#1_0;83.15;0.00;7.50;vehDist87;13.330873;52.528073
141.00;9.56;flow_0.1;4703556#1_0;91.06;0.00;7.90;vehDist87;13.330890;52.528143
142.00;9.56;flow_0.1;4703556#1_0;98.49;0.00;7.43;vehDist87;13.330906;52.528209
143.00;9.56;flow_0.1;4703556#1_0;105.99;0.00;7.51;vehDist87;13.330922;52.528276
144.00;9.56;flow_0.1;4703556#1_0;113.65;0.00;7.66;vehDist87;13.330938;52.528344
145.00;9.56;flow_0.1;4703556#1_0;121.06;0.00;7.41;vehDist87;13.330953;52.528410
146.00;8.96;flow_0.1;:29927302_0_0;0.12;0.00;7.33;vehDist87;13.330969;52.528475
147.00;281.39;flow_0.1;203910785_0;5.10;0.00;7.49;vehDist87;13.330875;52.528498
148.00;333.66;flow_0.1;:29927303_0_0;5.79;0.00;7.69;vehDist87;13.330785;52.528532
149.00;9.68;flow_0.1;-405894861_0;5.29;0.00;7.10;vehDist87;13.330782;52.528595
150.00;9.68;flow_0.1;-405894861_0;11.80;0.00;6.51;vehDist87;13.330796;52.528653
151.00;9.68;flow_0.1;-405894861_0;17.72;0.00;5.92;vehDist87;13.330808;52.528706
152.00;9.68;flow_0.1;-405894861_0;23.05;0.00;5.33;vehDist87;13.330820;52.528753
153.00;9.68;flow_0.1;-405894861_0;27.85;0.00;4.80;vehDist87;13.330830;52.528796
154.00;9.68;flow_0.1;-405894861_0;32.06;0.00;4.21;vehDist87;13.330839;52.528833
155.00;9.68;flow_0.1;-405894861_0;35.69;0.00;3.62;vehDist87;13.330847;52.528866
156.00;9.68;flow_0.1;-405894861_0;38.72;0.00;3.03;vehDist87;13.330853;52.528892
157.00;9.68;flow_0.1;-405894861_0;41.16;0.00;2.44;vehDist87;13.330859;52.528914
158.00;9.68;flow_0.1;-405894861_0;44.82;0.00;3.66;vehDist87;13.330866;52.528947
159.00;10.02;flow_0.1;:26757043_7_0;3.92;0.00;4.40;vehDist87;13.330876;52.528986
160.00;10.02;flow_0.1;:26757043_7_0;9.11;0.00;5.19;vehDist87;13.330888;52.529032
161.00;10.23;flow_0.1;-29400740#5_0;0.84;0.00;6.15;vehDist87;13.330902;52.529087
162.00;10.42;flow_0.1;-29400740#5_0;7.99;0.00;7.15;vehDist87;13.330918;52.529150
163.00;10.42;flow_0.1;-29400740#5_0;15.32;0.00;7.32;vehDist87;13.330935;52.529215
164.00;10.42;flow_0.1;-29400740#5_0;22.64;0.00;7.33;vehDist87;13.330952;52.529280
165.00;10.42;flow_0.1;-29400740#5_0;30.47;0.00;7.83;vehDist87;13.330971;52.529349
166.00;10.42;flow_0.1;-29400740#5_0;38.29;0.00;7.82;vehDist87;13.330989;52.529419
167.00;10.42;flow_0.1;-29400740#5_0;46.15;0.00;7.86;vehDist87;13.331007;52.529489
168.00;10.42;flow_0.1;-29400740#5_0;53.97;0.00;7.82;vehDist87;13.331025;52.529558
169.00;10.42;flow_0.1;-29400740#5_0;61.72;0.00;7.75;vehDist87;13.331043;52.529627
170.00;10.42;flow_0.1;-29400740#5_0;69.28;0.00;7.55;vehDist87;13.331061;52.529694
171.00;10.42;flow_0.1;-29400740#5_0;76.84;0.00;7.56;vehDist87;13.331079;52.529761
172.00;10.42;flow_0.1;-29400740#5_0;84.40;0.00;7.57;vehDist87;13.331096;52.529828
173.00;10.42;flow_0.1;-29400740#5_0;92.26;0.00;7.86;vehDist87;13.331115;52.529898
174.00;10.42;flow_0.1;-29400740#5_0;99.75;0.00;7.49;vehDist87;13.331132;52.529964
175.00;10.42;flow_0.1;-29400740#5_0;107.14;0.00;7.39;vehDist87;13.331149;52.530030
176.00;10.42;flow_0.1;-29400740#5_0;114.50;0.00;7.36;vehDist87;13.331166;52.530095
177.00;10.42;flow_0.1;-29400740#5_0;122.10;0.00;7.60;vehDist87;13.331184;52.530163
178.00;10.42;flow_0.1;-29400740#5_0;129.42;0.00;7.32;vehDist87;13.331201;52.530228
179.00;10.42;flow_0.1;-29400740#5_0;136.76;0.00;7.34;vehDist87;13.331218;52.530293
180.00;10.42;flow_0.1;-29400740#5_0;144.18;0.00;7.43;vehDist87;13.331236;52.530359
181.00;10.42;flow_0.1;-29400740#5_0;151.11;0.00;6.92;vehDist87;13.331252;52.530420
182.00;10.42;flow_0.1;-29400740#5_0;157.49;0.00;6.39;vehDist87;13.331267;52.530477
183.00;10.42;flow_0.1;-29400740#5_0;163.47;0.00;5.98;vehDist87;13.331281;52.530530
184.00;10.42;flow_0.1;-29400740#5_0;169.07;0.00;5.60;vehDist87;13.331294;52.530580
185.00;10.42;flow_0.1;-29400740#5_0;174.07;0.00;5.01;vehDist87;13.331305;52.530624
186.00;10.42;flow_0.1;-29400740#5_0;178.50;0.00;4.43;vehDist87;13.331316;52.530663
187.00;10.42;flow_0.1;-29400740#5_0;182.34;0.00;3.84;vehDist87;13.331324;52.530697
188.00;10.42;flow_0.1;-29400740#5_0;185.58;0.00;3.25;vehDist87;13.331332;52.530726
189.00;10.42;flow_0.1;-29400740#5_0;188.24;0.00;2.66;vehDist87;13.331338;52.530750
190.00;10.42;flow_0.1;-29400740#5_0;190.47;0.00;2.22;vehDist87;13.331343;52.530770
191.00;10.42;flow_0.1;-29400740#5_0;193.90;0.00;3.44;vehDist87;13.331351;52.530800
192.00;10.45;flow_0.1;:26726583_9_0;4.25;0.00;4.62;vehDist87;13.331362;52.530841
193.00;10.45;flow_0.1;:26726583_9_0;9.66;0.00;5.42;vehDist87;13.331375;52.530889
194.00;10.47;flow_0.1;-29400740#4_0;1.25;0.00;6.09;vehDist87;13.331389;52.530943
195.00;10.47;flow_0.1;-29400740#4_0;8.47;0.00;7.22;vehDist87;13.331406;52.531007
196.00;10.47;flow_0.1;-29400740#4_0;16.23;0.00;7.76;vehDist87;13.331424;52.531076
197.00;10.47;flow_0.1;-29400740#4_0;23.55;0.00;7.32;vehDist87;13.331441;52.531141
198.00;10.53;flow_0.1;:2824824737_2_0;0.21;0.00;7.48;vehDist87;13.331459;52.531207
199.00;11.33;flow_0.1;-29400740#3_0;7.84;0.00;7.90;vehDist87;13.331479;52.531277
200.00;11.33;flow_0.1;-29400740#3_0;15.28;0.00;7.44;vehDist87;13.331498;52.531343
201.00;348.18;flow_0.1;-29400740#3_0;23.04;0.00;7.76;vehDist87;13.331509;52.531411
202.00;10.18;flow_0.1;-29400740#3_0;30.53;0.00;7.49;vehDist87;13.331471;52.531469
203.00;10.18;flow_0.1;-29400740#3_0;38.22;0.00;7.69;vehDist87;13.331489;52.531537
204.00;10.18;flow_0.1;-29400740#3_0;46.08;0.00;7.86;vehDist87;13.331506;52.531607
205.00;10.18;flow_0.1;-29400740#3_0;53.66;0.00;7.58;vehDist87;13.331524;52.531674
206.00;10.18;flow_0.1;-29400740#3_0;61.06;0.00;7.40;vehDist87;13.331540;52.531740
207.00;10.18;flow_0.1;-29400740#3_0;68.91;0.00;7.85;vehDist87;13.331558;52.531810
208.00;10.18;flow_0.1;-29400740#3_0;76.24;0.00;7.32;vehDist87;13.331575;52.531875
209.00;10.18;flow_0.1;-29400740#3_0;83.88;0.00;7.65;vehDist87;13.331592;52.531943
210.00;10.18;flow_0.1;-29400740#3_0;91.31;0.00;7.43;vehDist87;13.331609;52.532009
211.00;9.53;flow_0.1;-29400740#2_0;5.41;0.00;7.66;vehDist87;13.331625;52.532077
212.00;10.45;flow_0.1;-29400740#1_0;6.29;0.00;7.07;vehDist87;13.331642;52.532139
213.00;10.45;flow_0.1;-29400740#1_0;12.77;0.00;6.48;vehDist87;13.331657;52.532197
214.00;34.78;flow_0.1;-29400740#1_0;19.04;0.00;6.27;vehDist87;13.331715;52.532238
215.00;10.46;flow_0.1;-29400740#1_0;24.72;0.00;5.68;vehDist87;13.331729;52.532288
216.00;10.46;flow_0.1;-29400740#1_0;29.81;0.00;5.09;vehDist87;13.331740;52.532333
217.00;10.46;flow_0.1;-29400740#1_0;34.31;0.00;4.50;vehDist87;13.331751;52.532373
218.00;10.46;flow_0.1;-29400740#1_0;38.22;0.00;3.91;vehDist87;13.331760;52.532408
219.00;10.46;flow_0.1;-29400740#1_0;41.54;0.00;3.32;vehDist87;13.331768;52.532437
220.00;10.46;flow_0.1;-29400740#1_0;44.27;0.00;2.73;vehDist87;13.331774;52.532462
221.00;10.46;flow_0.1;-29400740#1_0;46.60;0.00;2.32;vehDist87;13.331780;52.532482
222.00;10.46;flow_0.1;-29400740#1_0;50.13;0.00;3.54;vehDist87;13.331788;52.532514
223.00;9.66;flow_0.1;-29400740#0_0;3.46;0.00;4.06;vehDist87;13.331797;52.532550
224.00;9.66;flow_0.1;-29400740#0_0;7.20;0.00;3.74;vehDist87;13.331805;52.532583
225.00;9.66;flow_0.1;-29400740#0_0;10.35;0.00;3.15;vehDist87;13.331812;52.532611
226.00;9.66;flow_0.1;-29400740#0_0;12.94;0.00;2.59;vehDist87;13.331817;52.532634
227.00;9.66;flow_0.1;-29400740#0_0;15.27;0.00;2.33;vehDist87;13.331822;52.532655
228.00;9.66;flow_0.1;-29400740#0_0;18.81;0.00;3.54;vehDist87;13.331830;52.532686
229.00;4.21;flow_0.1;:26726581_6_0;3.91;0.00;4.52;vehDist87;13.331818;52.532728
230.00;334.03;flow_0.1;:26726581_6_0;9.33;0.00;5.42;vehDist87;13.331798;52.532774
231.00;280.20;flow_0.1;30189015#2_0;0.90;0.00;6.38;vehDist87;13.331717;52.532798
232.00;278.40;flow_0.1;30189015#2_0;8.24;0.00;7.34;vehDist87;13.331609;52.532803
233.00;278.40;flow_0.1;30189015#2_0;16.03;0.00;7.79;vehDist87;13.331496;52.532811
234.00;278.40;flow_0.1;30189015#2_0;23.54;0.00;7.51;vehDist87;13.331386;52.532820
235.00;278.40;flow_0.1;30189015#2_0;31.33;0.00;7.78;vehDist87;13.331272;52.532828
236.00;278.39;flow_0.1;30189015#3_0;6.71;0.00;7.80;vehDist87;13.331160;52.532837
237.00;278.41;flow_0.1;30189015#4_0;1.97;0.00;7.35;vehDist87;13.331054;52.532845
238.00;278.41;flow_0.1;30189015#4_0;9.53;0.00;7.56;vehDist87;13.330943;52.532853
239.00;278.41;flow_0.1;30189015#4_0;17.45;0.00;7.92;vehDist87;13.330827;52.532862
240.00;277.24;flow_0.1;30189015#4_0;24.78;0.00;7.33;vehDist87;13.330720;52.532870
240.00;280.47;flow_0.2;482223508#0_0;1.70;0.00;0.00;vehDist11;13.331276;52.527215
241.00;277.24;flow_0.1;30189015#4_0;31.56;0.00;6.78;vehDist87;13.330620;52.532876
241.00;280.47;flow_0.2;482223508#0_0;2.77;0.00;1.07;vehDist11;13.331261;52.527216
242.00;277.24;flow_0.1;30189015#4_0;37.95;0.00;6.39;vehDist87;13.330527;52.532882
242.00;280.47;flow_0.2;482223508#0_0;5.28;0.00;2.51;vehDist11;13.331224;52.527220
243.00;277.24;flow_0.1;30189015#4_0;43.75;0.00;5.80;vehDist87;13.330442;52.532887
243.00;280.47;flow_0.2;482223508#0_0;8.57;0.00;3.29;vehDist11;13.331176;52.527225
244.00;277.24;flow_0.1;30189015#4_0;48.96;0.00;5.21;vehDist87;13.330365;52.532892
244.00;280.47;flow_0.2;482223508#0_0;12.75;0.00;4.18;vehDist11;13.331115;52.527231
245.00;277.24;flow_0.1;30189015#4_0;53.58;0.00;4.62;vehDist87;13.330297;52.532896
